"Name","Phone","Address"
"Skatar Singh","+ 91  9592898194","Pind Bhiyal Bhatti, Amritsar - 143001"
"Baba Deep Singh Khe","+ 91  9876317753","Amritsar - 143001"
"Dr Himat Singh Sachdeva (Sachd...","+ 91  183 2543001","C/o Sachdeva Nursing Home,125, Amritsar - 143001"
"Singh Marbles","+ 91  183 2220891","Majitha Road, Amritsar, Amritsar - 143001"
"kanvalnain singh","+ 91  9888066888","45 court roaddeep complexopp doaba automobile, Amritsar - 143001"
"Mohan Singh atta chacki","+ 91  7837373723","Shop no 77, Fatehgarh Churian Road, Amritsar - 143001, OPP cooperative bank"
"Gurjit Singh Sandhu","+ 91  9914845883","Amritsar - 143001, Hakimwala"
"Charan Singh Halwai","+ 91  9914023929","Pind Nizampur, Mehta Road, Amritsar - 143001"
"Dr. Iqbal Singh Ghai","+ 91  183 2583633","B-228, New Amritsar, Amritsar - 143001"
"Nirdosh Singh & Sons","+ 91  183 2535355","Amritsar - 143001, Jhatkalan Bzr,Katra Mohan Singh"
"Dr Sukhjit Singh Shergill","+ 91  183 2225277","65, Basant Avenue, Amritsar - 143001"
"Inderpal Singh","+ 91  8146992662","10, Ground Floor, Deep Complex, Court Road, Amritsar - 143001"
"Sant Baba Jaswand Singh","+ 91  9872757561","Amritsar - 143001"
"Jaswant Singh Gill Taxi Stand","+ 91  9814814327","Alho Kothi, Amritsar - 143001"
"Dr Raminder Singh","+ 91  183 2222663","No 15-118 Daya Nand Nagar, Lawrance Road, Amritsar - 143001"
"Satnam Singh","+ 91  9872743617","Gate No-2, Chamber no-2B/A, AMRITSAR - 143001"
"Sher E Punjab Enterprises","+ 91  9814425021","128,, East Mohan Nagar, Industrial Area,, Amritsar - 143001"
"Binder Singh","+ 91  8196991101","Amritsar - 143001"
"Navdeep Singh","+ 91  9915849383","Amritsar - 143001, Adda Petrol Pump"
"Singh Steel Shuttering Store","+ 91  9464908113","Mehta Road, Amritsar - 143001, Village Fatehpur, Raipute"
"Dr Sarabjit Singh","+ 91  183 2503586","E-193, Ranjith Avenue, Amritsar - 143001"
"Singh Audio Video","+ 91  9888508883","Amritsar - 143001, New Golden Avenue"
"Baba Deep Singh Ji Motor Garage","+ 91  9814581412","Amritsar - 143001, Near Ranjit Hospital"
"Kanwarjit Singh Gill","+ 91  183 2589607","No.1068-B,, Partap Nagar,, Amritsar - 143001"
"S S Narinder Singh","+ 91  183 2228585","Chowk Karmon Deori, Amritsar - 143001"
"Singhs Industries","+ 91  8043693033","203,, East Mohan Nagar,, Amritsar - 143001"
"Baba Deep Singh Ji Welding Works","+ 91  9814403316","Amritsar - 143001, Opp. Bhullar Avenue"
"Singh Forever Jeans","+ 91  9815267791","Amritsar - 143001, Juhar Singh Avenue"
"Chohan Pharma","+ 91  183 5006821","No.5, B D Market,, Amritsar - 143001"
"Pyara Singh And Sons","+ 91  9855049226","Gurunanak Pura Road, Kot Khalsa, Amritsar - 143001"
"Dr Pardeep Singh Kalhon","+ 91  183 2221712","No.11-B, Circular Road,, Main Road,, Amritsar - 143001"
"Mohinder Singh Jewellers","+ 91  183 2292933","100 Guru Bazar ,, Feet Road, Amritsar, Amritsar - 143001, Near Gh Road Opposite"
"Dhananjay Pharma","+ 91  183 2291440","No.6, G R D Market,, Amritsar - 143001"
"Dr Mohan Singh","+ 91  183 2274714","No.238, Vijay Nagar,, Amritsar - 143001"
"Jaspal Singh Kala,","+ 91  183 2101015","Pind Dauke,, Amritsar - 143001, nr. attari bagha border"
"Subedar Jagtar Singh","+ 91  183 2100451","Amritsar - 143001, Village Heir Khuni Po Gumanpura"
"Baba Deep Singh Ji Electronics","+ 91  9814492644","Fatahpur, Near Sonu Sweet Shop, Amritsar - 143001, Thande Road"
"Harpreet Singh","+ 91  183 2520643","Amritsar - 143001"
"Dhan Dhan Baba Deep Singh Good...","+ 91  9780588005","Amritsar - 143001, Near Guru Ravidass Mandir,O/S Hall Gate"
"Harbhajan Singh Contractor","+ 91  9815892726","Vpo Heir, Amritsar - 143001"
"Mahinder Singh & Sons","+ 91  9781620607","Androon, Sultanwind Gate, Amritsar - 143001"
"A K Pharma","+ 91  183 2544766","No.9, G R D Market, Amritsar - 143001"
"Dr Palwinder Singh","+ 91  183 2270827","No.27, Kashmir Avenue Road,, Amritsar - 143001"
"Mukhtiar Singh & Sons","+ 91  9815158829","Amritsar - 143001, Katra Mohar Singh, Choora Wala Bazar"
"Heera Singh","+ 91  8727023942","Ladeh Kalan, Anjala, Amritsar - 143001"
"Dr Palwinder Pal Singh","+ 91  183 2271157","No.87, Joshi Colony, Amritsar - 143001"
"Mankawal Singh","+ 91  9888824569","House No 361, Gali No 2, Amritsar - 143001"
"Dr Mukhtar Singh Pannu","+ 91  183 2483795","H No 82 TEJ Nagar Gali No I, Sultan Wind Road, Amritsar - 143001"
"Dr Ravijit Singh","+ 91  9815000206","57, Joshi Colony Amritsar, Amritsar - 143001"
"Dr Kulwant Singh","+ 91  183 2502909","284 Ranjit Avenue, Amritsar - 143001"
"Dr. Harpal Singh Bulara","+ 91  9815787739","Amritsar - 143001, Pind Bulara And Pind Dairywal"
"Gurwinder Singh Bhullar","+ 91  9814030059","Taxi Stand, Algo Kothi, Amritsar - 143001"
"Dr Veeka Singh","+ 91  183 2257180","41, New Model Town, Amritsar - 143001"
"Dr H B Singh","+ 91  183 2565022","4824 K Guru Arjan DEV Nagar, Amritsar - 143001, Near Khalsa College"
"Jasbir Singh & Sons","+ 91  183 5007907","93, Idh Market, Amritsar - 143001, Idh Tower"
"Mohinder Singh & Sons","+ 91  183 2484712","Azad Nagar,, Amritsar - 143001"
"Dr Upinder Pal Singh","+ 91  183 2452669","71 Shingar Avenue, Gt Road, Amritsar - 143001, Near SAI Baba Temple"
"Shree Ram Pharma","+ 91  183 5003570","Cheel Mandi Amrisar, Amritsar - 143001"
"Gursikh Heritage By Dr Sukhpal...","+ 91  183 2220623","Kothi No. 1, Circular Road 143001 Amritsar, Amritsar - 143001"
"Manmeet Singh Kalha","+ 91  183 2236772","S W Road, Amritsar, Amritsar - 143001"
"Khazan Singh & Sons","+ 91  9803012223","Shop No: 23,, Guru Nanak Market, Amritsar - 143001, Near Bus Stand"
"Rajinder Singh Johal","+ 91  183 2259540","Hargobind Pura, Amritsar, Amritsar - 143001"
"Humed Pharma","+ 91  183 2560377","No.A-3, Canal Road, Amritsar - 143001"
"Dr. Kuldeep Singh Arora","+ 91  9872456666","K.D. Hospital, 7, Circular Rd., Amritsar - 143001"
"Raghbir Singh Iron Pan Works","+ 91  8968921565","Shop Number-1869, Amritsar - 143001, Bazar Lohara Wala, Chowk Laxmansar"
"Singh Brothers","+ 91  183 2545787","cso 223/24, CITY CENTRE, NEAR GURU NANAK ABHAW3AN, Amritsar - 143001, MAI Sewan Bazar"
"Kalyan Singh Kapoor & Sons","+ 91  9872978989","Shop No.19, Amritsar - 143001, Shaheed Bhagat Singh Market, Near Bus Stand"
"Sewa singh tent house","+ 91  9814972899","rattan singh chownk, taylor road, Amritsar - 143002, near trillium mall"
"Dr Harpreet Singh Hospital","+ 91  183 2222510","H-14, Mall Road, Amritsar - 143001, Near Smile Dental Clinic"
"Dr Avtar Singh (Amandeep Hospi...","+ 91  183 2566738","C/o Amandeep Hospital,G.T. Road, Model Town, Amritsar - 143001"
"Baba Deep Singh Machinery Parts","+ 91  9855783267","Amritsar - 143002, Village- Mullachuck, Bhagtanwala, Near Satnam Overseas Ltd"
"Dr Harmohinder Singh Nagpal (H...","+ 91  183 2503613","C/o Hartej Hospital,A 290-292, A-Block, Amritsar - 143002"
"Baba Deep Singh Charitable Hos...","+ 91  183 2502729","104, Green Avenue, Amritsar - 143001"
"Baba Deep Singh Travels","+ 91  183 2547963","41, Amritsar - 143001, Railway Station,Opp Goal Bagh"
"Shri Krishna Pharma","+ 91  183 5012746","Shop No-3, Gali Deputy Aziz Din, Amritsar - 143001, Katra Sher Singh,Krishna Medicine Mkt"
"Dr Karam Singh Memorial Hospital","+ 91  183 2562006","16, Circular Rd, Amritsar - 143001"
"Amar Singh Chawal Wala","+ 91  183 2482121","Amritsar - 143001, Outside Chattiwind Gate"
"Sukhpal Singh & Associates","","Amritsar - 143001, Goenka Market"
"Dr Dedar Singhs Homoeopathic C...","+ 91  183 2221212","Model Town Market, Amritsar - 143001, Near Railway Station & Amandeep Hospital"
"Dr Rajvir Singh","+ 91  183 2555070","C/O Sardar Bahadur Dr Sohan Singh Eye Hospital Pvt Ltd, Katra Sher Singh, Amritsar - 143006, Chowk Farid Near Dav College"
"Kanahya Lal Harbhajan Singh","+ 91  183 2227129","Plot No 12 A, Shop No 2,, Lawrence Road, Amritsar - 143001, Opposite Cafe Coffe Day"
"Mangal Singh & Sons","+ 91  183 5009503","Katra baghian, Amritsar - 143001, Katra Baghian, Is Chowk Bijli"
"Singh Sarees & Suits","+ 91  183 2550462","Shop No-7, Kt. Jaimal singh, Amritsar - 143001, Katra Jaimal Singh"
"Dr. Girgla Premjot Singh","+ 91  183 2504448","31-GF,B-BLOCK FLATS,, RANJIT AVENUE, Amritsar - 143002, Opp.A-BLOCK MARKET"
"Hari Singh & Sons","+ 91  183 2230619","G T Rd, Amritsar - 143001, Nr Canal"
"Faqir Singh & Sons","+ 91  183 2541336","Shop No-7, Amritsar Bus Stand, Amritsar - 143001, Golden Temple, Clock Tower"
"Amanpreet Singh & Sons","+ 91  9855626697","1453 Cheel Mandi, Amritsar Cantt, Amritsar - 143001, Near Grover Hospital Inside Mahasingh Gate"
"Singh Computers","+ 91  183 5058535","35 A A Block Market Ranjit Avenue, Amritsar - 143001, Near Parvati Hospital"
"Tk Veenu Singh","+ 91  183 2500027","M 9 Green Avenue, Gate Number 2, Amritsar - 143001, Near Verka Milk Booth"
"S Davinder Singh","+ 91  9988998895","House Number 852/2, Gali Number 5 Sharif Pura, Amritsar - 143001, Near Panchi Gurudwara"
"Tara Singh & Sons","+ 91  9872458575","Gill Chowk, Ram Talai Road, Amritsar - 143001, Near Ghee Mandi"
"SINGH GLOW SIGN","+ 91  9814299866","Royal Palace Basement, Gt Road Putlighar, Amritsar - 143001, Near Central Bank Of India"
"Singh Entertainers","+ 91  9915081320","Valmik Mandir, Golden Cloth Market, Amritsar - 143002, Near Sultanwind Chowk"
"Dr Ravneet Singh Grover","+ 91  9779117273","102 Circular Road Medicaid Hospital, Amritsar - 143002, Near Rattan Singh Chowk"
"Sukhjinder Singh","+ 91  9779090416","22 Scf, Kabir Park, Chheharta, Amritsar - 143105, Opposite Guru Nanak Dev University"
"Singh Pagari Training Centre","+ 91  9815764535","Main Bazar Sat Kartar, Chheharta, Amritsar - 143105, Near OCM Mill"
"Ranjeet Singh Fauji Tour & ...","+ 91  9814008016","Sarha Road, Jandiala Guru, Amritsar - 143115, Near Bijli Ghar"
"Dr Daljit Singh","+ 91  183 2551600","Amritsar - 143006, Sherawala Gate"
"Avtar Singh And Company","+ 91  9915567645","74, Near Golden Temple, Amritsar - 143002, City Amritsar"
"Guru Gobind Singh NRI Yatri Niwas","+ 91  9814898253","Amritsar - 143001, Golden Temple"
"Daljit Singh Eye Hospital","+ 91  183 2551600","Number 1 The Mall, Radha Swami Road, Amritsar - 143001"
"Dr Hardas Singh Orthopaedic Ho...","+ 91  183 2223620","882,, Amritsar - 143002, Circular Road,"
"S B Dr Sohan Singh Eye Hospita...","+ 91  183 2555070","Cabin Number 4, Hall Bazar, Amritsar - 143001, Chowk Farid Katra Sher Singh"
"Ujagar Singh Karam Singh","+ 91  9815018523","Amritsar - 143001, Paparan Bzr"
"Narotam Singh & Associates","+ 91  183 5008986","234, Green Avenue, Amritsar - 143002, Opposite Green Avenue Market"
"Baba Deep Singh Ji Sangat Niwas","+ 91  9914755551","Shop No 908, Street Mangal Singh, Mahna Singh Road, Amritsar - 143001, Near Baba Kundan Singh Sangat Niwas"
"Baba deep singh travels","+ 91  9888454821","Shop no 42, Goal bagh, Amritsar - 143002, Opp.railway station"
"Dr Niranjan Singh Kalsi","+ 91  183 2701649","153, 100 Feet Road, East Mohan Nagar, Amritsar - 143006, near ajit nagar gurudwara"
"Avtar Singh Bindra & Co","+ 91  183 2566349","Cooper Road,"
"Preet Hospital Prop Pushpinder...","+ 91  183 2573141","Plot No-2692/27-13, Fatrehgarh Churian Rd, , Rattan Singh Chowk"
"Bhola Singh & Sons","+ 91  183 2556676","shop na128, Amritsar - 143002, Near Bus Stand,,,I D H Market"
"Jaswant Singh Pavean Wala","+ 91  9888818689","Wooden Railing Experts, Navi Gali Hall Bazar, Amritsar - 143002, Near Katra Sher Singh"
"Sarpanch Prem Singh","+ 91  9781410001","Street Number 7, Amritsar - 143002, Village Jhande,Near Post Office,Sultanwind"
"Dr Hardeep Singh Dahi","+ 91  9463133298","Amritsar - 143001"
"Baba Deep Singh Recovery Van","+ 91  9878045005","Shop No-217, Ram Talai,G T Road, Amritsar - 143002, Transport Nagar"
"Dalwinder Singh Thekedar","+ 91  9888425930","Hno 576, Guru Nanak Avenue, Amritsar - 143001, Majhitha Road, Khanna Nagar"
"Dr Ranbir Singh Josan (Josan H...","+ 91  183 2757234","C/o Josan Holistic Hospital,Josan Homoeopathic Clinic A City Unit Of Josan Holistic Hospital At Ram, Fatehpur Rajputan, AMRITSAR - 143113"
"Santokh Singh Joginder Singh","+ 91  183 2544388","I/s hall gate, Amritsar - 143002, Near central corporative bank"
"Dr. Satwinder Singh","+ 91  183 3202766","Flat No.23, Medical Campus., Medical College, Amritsar - 143001"
"Nama Mal Karam Singh","+ 91  183 5002020","Shop Number 253, Queens Road Chowk, Amritsar - 143001, Opposite M Zone"
"Teja Singh & Sons","+ 91  9463306932","Amritsar, Punjab, Railway Road, Amritsar - 143001"
"Singh Goods Carriers","+ 91  183 2484884","Shop Number-2, Plot Number -41, Amritsar - 143001, Near Billa Chhapai Wala, Kaolser Market, Ghee Mandi Chowk"
"Dr Pritpal Singh Mokha","+ 91  183 2564085","No.12-E, R C Road, Amritsar - 143001"
"Gurbax Singh & Sons","+ 91  183 2542804","Amritsar - 143001, Bazar Papran"
"Dr Daljit Singh","+ 91  183 2256398","No.2053, Sandhu Colony,, Amritsar - 143001"
"Dr. Santokh Singh","+ 91  9814003828","S Waryam Singh Hospital Near Bhandari Bridge Amritsar, Amritsar - 143001"
"Sujan Singh & Sons","+ 91  183 2545674","Shop Number- 5, Amritsar - 143001, Duggal Market, Katra Ahulwalia"
"Chandan Drugs Pharma","+ 91  288 2500052","Plot M-27, Amritsar - 143002, Gate Number- 3, Green Avenue,Near Holiheart School"
"Kishan Singh Sham Singh","+ 91  9878271036","Bazar Kathian Wala, Amritsar - 143002, Near Golden Temple"
"Dr Kamal Jeet Singh (Advanced ...","+ 91  9872620987","C/o Advanced Uro And Lap Centre,16- A Doctors Avenue, Circular Road, Amritsar - 143002"
"Dr Aajinder Pal Singh (A P Hos...","+ 91  183 2588450","C/o A P Hospital, Chamrang Road, Amritsar - 143001"
"Khem Singh & Sons","+ 91  183 2541309","#113,Hall Bazar,Opp. Karion Market,, Amritsar - 143001"
"Natha Singh Contractors","+ 91  183 6579789","61, New Tehsilpura, New Tehsilpura, Amritsar - 143001, Amritsar"
"Mohinder Singh Jewellers(Machi...","+ 91  183 2544178","Haveli Zamadar,, Guru Bazar, Amritsar - 143006, Chowk Battan Hattan,Near Charostti Attri Gurudwara"
"Dr Paramjit Singh","+ 91  183 5002737","Gol Mashjid Sharifpura, Amritsar - 143001, Opposite Bus Stand"
"Gurdial Singh And Sons","+ 91  183 2555419","Amritsar - 143002, Chowk Gol Hatti ,Hall Bazar"
"dr sant singh","+ 91  9815021021","sight testing eye clinic, court road, Amritsar - 143001, Opp g p o"
"Dr Kuldeep Singh (Vaid Kuldeep...","+ 91  9814499241","C/o Vaid Kuldeep Singh,A-184, G T Road, Amritsar - 143002"
"Avtar Singh & co.","+ 91  9501920733","Sh no 64, Cooper road, Amritsar - 143001"
