"Name","Phone","Address"
"Ramiit Technologies Institute ...","+ 91  183 5057651","Sandhu Colony, B-Block, G.t.road, Chheharta,, Chheharta Railway Station, Amritsar - 143105, Near Ocm Mill,"
"PACIFIC INSTITUTE OF EDUCATION","+ 91  183 5008894","PACIFIC TOWER, TARN TARAN ROAD, Amritsar - 143001, O/S MATA KAULAN HOSPITAL"
"NexGen Institute of Education ...","+ 91  9915533073","I/s Khazana gate, Khazana Gate, Amritsar - 143001, Opp.Punjab Gas service"
"Rattan Institute of Education","+ 91  9815024920","Sultanwind, Amritsar - 143021, Jodh Nagar, Nr Chungi Mandir"
"Sidana Institute Of Education","+ 91  9988461002","13, Khiala Khurd Near Ram Tirth, Amritsar - 143002"
"Vlcc Institute Of Beauty & ...","+ 91  183 2501738","SCO -28 2nd Floor ,B Block Market, Ranjit Avenue, Amritsar - 143001"
"NIFS INSTITUTE OF FIRE ENGI...","+ 91  9780034977","Sco 55 f, 2nd floor, City centre, gt road, Amritsar - 143002, Near webberz"
"Vidhya Sagar Institute of Ment...","+ 91  183 2423920","Circular Road, Amritsar - 143002, Near Premium Mall"
"Khalsa College Of Education","+ 91  183 2258283","Amritsar - 143002"
"Central Institute Of Plastic E...","+ 91  183 2256602","Govt., Polytechnic Road, Amritsar - 143003, PO: Rayan & Silk Mills,"
"Dav College Of Education","+ 91  183 2559648","Amritsar - 143001, Beri Gate"
"Frankfinn Institute Of Air Hos...","+ 91  183 3258529","7, China Complex, District Shopping Centre, Amritsar - 143001, Block B, Ranjit Avenue"
"Shri Guru Ram DAS Institute Of...","+ 91  183 2583388","9855403443, Main G T Road, Amritsar - 143001, Old Mall Mandi, Near Alha One Shopping Mall"
"Satyam Institute Of Engineerin...","+ 91  8437075072","ramtirath road, kotla doon, Amritsar - 143002"
"Global Institute Of Management...","+ 91  9915757932","Amritsar - 143002"
"CKD INSTITUTE OF MANAGEMENT AN...","+ 91  183 2560148","G t road, G t road, Amritsar - 143001, Opp. Model town"
"Punjab Institute Of Textile Tech","+ 91  183 2257799","G T Road, Amritsar - 143001, Opp Gndu,Post Office R & S Mills"
"Sgrd Institute Of Medical Scie...","+ 91  183 2426200","Ground Floor, 206,Medical Enclave,Circular Road, Amritsar - 143001, Near Trilium Mall"
"Dr Shyam LAL Thapar College Of...","+ 91  183 2237232","Dr Shyam LAL Thapar College Of, Nursing,G T Road, Amritsar - 142001, Amritsar-Barnala Bypass Road"
"Sbs Institute Of Nursing","+ 91  183 2777388","Fatehgarh Churian Road, Amritsar - 143002, Village Sohian Kalan,Tehsil Majitha"
"Anand College Of Education For...","+ 91  183 2744301","Batala Road, Amritsar - 143001"
"Institute Of Banking Services","+ 91  9216878310","Amritsar Bus Stand, Amritsar - 143001, Nr Bus Stand, Behind Sangam Cinema, Asr"
"SMART SCHOLAR INSTITUTE OF CAR...","+ 91  9501880225","485-A Macloed Road, Rani Ka Bagh, Amritsar - 143001, Near Sadar Thana"
"Sri Guru Ram Das Institute of ...","+ 91  183 2870200","vpo valla, Mehta Road, Amritsar - 143001, Post Office Vallah,"
"J D Institute Of Fashion Techn...","+ 91  183 2505780","Sco-15, Dsc, Ranjit Avenue,,"
"Nand LAL Mohan LAL","+ 91  183 2542437","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Institute Of Commerce & Maths","+ 91  183 2225149","A-82, Rani Ka Bagh, Amritsar - 143001"
"Amritsar Institute Of English ...","+ 91  9216225060","25 C4 Ff, Amritsar - 143001, Opp Karan Palace"
"Paradigm Institute Of IT & Man...","+ 91  183 5055333","Scf - 53, Ist Fl, Kabir Park,, Guru Nanak DEV University, Amritsar - 143005, Opp.guru Nanak DEV University"
"Hi Tech Institute Of Advance T...","","Scf No. 62, 63, 2nd Floor, Amritsar - 143001, Opp. Guru Nanak DEV University"
"Government Institute Of Garmen...","+ 91  183 2421763","Majitha Road, Amritsar - 143001, Near Byepass"
"Sri Guru Teg Bahadur College O...","+ 91  9888754601","Khankot, Amritsar - 143501"
"S V Memorial College Of Nursing","+ 91  1871 2783517","Batala Rd, Batala, AMRITSAR - 143505, Nr Verka, Mukhala"
"S V Memorial College Of Nursing","+ 91  183 6540458","Muthal Near Verka, Amritsar - 143001"
"Sukhmani Institute Of Manageme...","+ 91  183 5016849","Simit Academy,(Sukhmani Institute Of Management & Information Technology Society Regd .) Sukhmani Bu, Amritsar - 143001"
"Institute Of Shorthand","+ 91  9463756475","Amritsar - 143001, Near Hindu College, Dhab Khatikan"
"Halwai Mohan Lal Sharma & Cate...","+ 91  9463224236","H.No: 1761, Gali Bhaterian Wali, Bagiyawala Katra, Amritsar - 143001, Near Boi, Thana Kotwali"
"Soul & Mind Institute Of Careers","+ 91  9815330800","118,2nd Flr, Cooper Rd, Amritsar - 143001, Super Plaza Mkt"
"Ashirwad Institute Of Fashion ...","+ 91  183 2528443","Khazan Road,, Amritsar - 143001"
"Nand LAL Mohan LAL","+ 91  183 2555622","Hall Bazar,, Amritsar - 143001"
"Sigma Institute of Mathematics","+ 91  9872019464","48,saloon wala complex Rani Ka Bagh, Opp. Distt. Library, Amritsar - 143001"
"Manas Institute Of Fine Arts","+ 91  183 5016688","8-Gf, Ghumar Madni,, Amritsar - 143001"
"Nifa National Institute Of Fin...","+ 91  183 2566748","15 Second Floor Queens Complex, Amritsar - 143001"
"Cambridge Institute of IELTS","+ 91  9888567007","Lawrence Road, Lawrence Road, Amritsar - 143001, Nr. Ganpati Tower"
"Varindavan Institute Of Chemistry","+ 91  183 5056446","Bombay Wala Khoo, I/S Hathi Gate, Hathi Gate, Amritsar - 143001"
"IBEST INSTITUTE OF BANKING AND...","+ 91  183 5002004","FIRST FLOOR ,30-A, SBI BANK ROAD, Rani Ka Bagh, Amritsar - 143001, NEAR NIRANKARI SATSANG BHAVAN"
"Dav College Of Education","+ 91  183 2258415","Dav College Of Education, Amritsar, Amritsar - 143001"
"Competition Coaching Institute...","+ 91  183 2212666","85, Rani Ka Bagh, Amritsar - 143001, Adjoining SCI Office"
"NEC INSTITUTE OF MULTIPURPOSE ...","+ 91  183 2554135","Amritsar - 143001"
"Gurukul-a professional institu...","+ 91  8447551479","4 satnam park, main road chander nagar, Amritsar - 143001, near jeet restaurant"
"Kapri Institute Of English Spe...","+ 91  183 2402144","1-D, Street No. 1, Lawrence Road, Amritsar - 143001, Dayanand Nagar, Opp. Bijli Pehalwan Mandir"
"Dav College Of Education","+ 91  183 2541564","O/S Beri Gate, Amritsar - 143001"
"Surya College Of Education","+ 91  9815257867","Hussainpura, Amritsar - 143001, Near Shiwala Railway Fatak"
"Spectrum World Of Education","+ 91  9779412766","129 madhuban estate, konsa bag Ram Tirath Road, Amritsar - 143001, Opp. D. T. O Office"
"National Institute Of Management","","Sco-26,5tth & 6th Floor,T T Shopping Complex, Amritsar - 143001, Ranjit Avenue"
"Govt Institute Of Textile Tech","+ 91  183 2263034","G T Rd, Chheharta Railway Station, Amritsar - 143105, Chheherta"
"Sant ram mohan lal","+ 91  9876786406","Shop no. 5, lawerence road, Amritsar - 143001, opp. pushpa market"
"Austere Institute Of English A...","+ 91  9815920004","Opp. Bus Stand, Above Central Bank, Amritsar Bus Stand, Amritsar - 143001, Amritsar"
"Masters Institute Of Fashion D...","+ 91  183 2500735","Mifd Campus, 2966, Ranjit Avenue, A K Line, Ambala - 133001, C-Block , Behind Shambhu Nath Chemical Works"
"Sant Bab Bhag Singh Institute ...","+ 91  183 2711162","Amritsar - 143001"
"Chemiz Ins Of Education And Co...","+ 91  9815411206","Amritsar - 143001, 22 No Phatak"
"Chugh Institute Of Chemistry","+ 91  183 2237337","A-180, Rani Ka Bagh, Amritsar - 143001"
"Master Institute Of Fashion De...","+ 91  183 2500735","Inifd Campus, 2966,, Ranjit Avenue, Amritsar - 143001, C-Blk, Behind Shambhu Nath Chemical Works"
"KE Institute Of Management Sci...","+ 91  183 2721765","Sco-94-95,, Sector - 17c,, Amritsar - 143001"
"Guru Aatam Vallabh Jain Instit...","+ 91  9417002930","Jain Bhawan, Jain Mandir Street, AMRITSAR - 143001"
"Canadian Institute Of Vocation...","+ 91  183 2504466","Amritsar - 143001"
"Navrang Institute Of Computer ...","+ 91  183 5062632","Amritsar - 143001, Nr Kali Mata Mandir, Tunda Talab"
"Standard Institute of English","+ 91  9803118229","H. No. 4653, Gali No. 5, Amritsar - 143001, Guru Nanakwada, P.o. Khalsa College"
"Tace Institute Of IT And Manag...","+ 91  183 2422872","Shop No 2, Tungawali Puli, Amritsar - 143001"
"Kirpal Institute Of Vocational...","+ 91  183 2550126","84,3rd Floor, City Centre, Amritsar - 143001, Opp Pingalwara, Near Sangam Cinema"
"Chanana Institute of Physics","+ 91  183 2266343","326, Tilak Nagar, Amritsar - 143001, Near Parshuram Mandir"
"Master Institute Of Fashion De...","+ 91  183 2500735","2966, Mifd Campus, C-Block, Ranjit Avenue, Amritsar - 143001, opp to 2140 ranjit kbc block"
"Institute of British and amari...","+ 91  9888699631","City centre, Gt Road, Amritsar - 143001, Near bus stand"
"JADISH CHANDRA MOHAN LAL","+ 91  9815833144","chownk islamabad, Amritsar - 143001, lohgarh road"
"Ghansham DAS Mohan LAL","+ 91  183 2553495","Majitha Mandi, Amritsar - 143006"
"Premium Institute Of Physics","+ 91  9463725905","13, Sardar Avenue, Tung Bala, Majitha Road, Amritsar - 143001, Near Govt. School tungbala"
"Marshall Institute Of Physics ...","+ 91  7814461122","1, G.T Road, Amritsar - 143001, Opp. Khalsa College Amritsar"
"Tace Institute Of I.t & Manage...","+ 91  183 2571164","Bldng No. 2, Tunga Wai Pulli, Majitha Road, Amritsar - 143002"
"Ints Group of Education","+ 91  183 5006596","Preet Vihar, AIRPORT ROAD, Gumtala, Amritsar - 143008, NR JANTA HOSPITAL"
"Society Of Education, Environm...","+ 91  183 2555714","131, G T Road, Pratapnagar, Amritsar - 143006, Opp Main Gurudwara"
"Outshine Institute of competit...","+ 91  183 2222333","69 Rattan Market, Opp Golden Medical Store, Rattan Market chowk, Amritsar - 143002, Circular road"
"Madan LAL Mohan LAL Jaintipur","+ 91  9814875704","65, Court Road, Amritsar - 143002, City Amritsar"
"Eye coaching institute of engl...","+ 91  9780649282","Scf 34, Kabir park, Amritsar - 143001, Opp. Gndu university"
"Institute of memory power","+ 91  9803273425","456,EAST MOHAN NAGAR, CHAMRANG ROAD, Amritsar - 143006, NEAR GUPTA BAKERS"
"Tulsi Ram Mohan LAL","+ 91  183 5064987","Gokul Market No. 1, Partap Bazar, Gandhi Bazar, Amritsar - 143006"
"Aiwwa Group Of Education","+ 91  9517600945","C-271, First Floor, Shivala Colony, Amritsar - 143001, Bus Stand , East Hassan Pur, Near Amritsar Public School"
"Raj Group Of Education","+ 91  183 5050921","Sco-8, 3rd Floor, Ranjit Avenue, Amritsar - 143002, B-Block"
"The Institute Of Banking Training","+ 91  183 5005250","30-A, Amritsar - 143002, Near Nirankari Bhawan,Rani Ka Bagh"
"Guru Arjan DEV Institute Of De...","+ 91  183 2426045","Director Gad Institute Of Development Studies 14-Preet Avenue, Majitha Road,Po Naushera, Amritsar, Naushehra Nangli, Amritsar - 143008"
"Red Wing Institute Of Aviation...","+ 91  7837652571","Airport Road, Raja Sansi, Amritsar - 143101, Opposite Punjab National Bank"
"Tace Institute Of IT & Mgmt","+ 91  9815263291","Shop No-2, Majitha Rd, Majitha, Amritsar - 143601, Tunga Wali Ggali"
"Advance Technology Institute O...","+ 91  9803987487","G T Road, Tangra, Amritsar - 143149"
"new tech group of educations,","+ 91  9815157225","old lic building, gt road, Rayya, Amritsar - 143112, near post office and punjab & sind bank"
"Brightway Inst Of Education","+ 91  183 2540670","G.t. Road,,"
"Dr Om Parkash Eye Institute...","+ 91  183 2221128","117 A The Mall, Lawrence Road, Amritsar - 143001, Near Novelty Chowk"
"Texture Salon & Spa - A Fla...","+ 91  183 6532777","5 Taylor Road , Narula 's Mall, Mall Road, Amritsar - 143001, Opp. Hotel Blue Moon"
"Oxl School Of Multimedia","+ 91  183 2503555","Sco 6 Level 4 Ranjeet Avenue 6 Floor Bllock, Amritsar - 143001, Near Ajit Hospital"
"Banarsi Lal Fish","+ 91  183 2547188","Amritsar - 143001, Opposite Car Parking Inside Hall Gate Fish Market"
"Heart Of Fire Tattooz","+ 91  9872372774","Shop Number 15 Basement Floor Alpha One Mall Amritsari Bazaar, G T Road, Amritsar - 143002"
"Nfci Hotel Management & Coo...","+ 91  183 5067222","33 A Second Floor, Model Town Road, Rani Ka Bagh, Amritsar - 143001, Near Archies Gallery"
"Toris An Education Hub","+ 91  183 2228082","Opp. Uppal Hospital,, Rani Ka Bagh, Amritsar - 143001, Main Road, Near State Bank Of India,"
"Bds Abacus Institute","+ 91  9814170828","49 Ajit Nagar, Sultanwind Road, Amritsar - 143001, Opposite to Back Side Gate Of Ajit Vidyalaya School"
"Pegasus Institute","+ 91  183 5093334","458-459 First Floor Kabir Park, Kot khalsa road, Amritsar - 143002, Opposite Gndu"
"Welfare Industrial Training...","+ 91  9162187216","Amritsar - 143001, Near Chawla Sweets"
"Spltrip A Unit Of Himalya A...","+ 91  183 5040000","Shop No 27, din dyal updhai markit, Bhandari Brigde, Amritsar - 143001, Pandit Deen Dayal Upadhyay Market, Near Subhash Chandra Bose Statue"
"Ajanta Institute","+ 91  183 5052899","Dhab Khatikan, Hindu Sabha College, Amritsar - 143006, Near Hindu Sabha College"
"Scholar Destiny Education S...","+ 91  183 6555503","108 Second Floor, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Vibgyor Education, The Engl...","+ 91  183 2562922","R.B.K.C. Tower, Opp. St. Francis School, Amritsar - 143001, Mcleod Road, Rani Ka Bagh"
"Arora Group Of Institutes","+ 91  183 5097487","arora market, Ram Bagh, Amritsar - 143001, near Water Tank"
"Mehar Chand Hazari Lal","+ 91  183 3295957","Majitha Mandi, Amritsar - 143006, Near Akali Market"
"Cherish Education Centre","+ 91  9814827794","69 First Floor Ratan Market, Maqbool Road Main Ratan Singh Chowk, Amritsar - 143001"
"Corners Of Earth","+ 91  9855561818","Majitha Road, Medical Enclave, Amritsar - 143001"
"Shah E Meera Institute","+ 91  183 5097932","Batala Road, Amritsar - 143001, Backside Gaurav Marble And Opposite Punjab & Sind Bank"
"Need India Career Institute","+ 91  8437860605","Guru Nanak Dev University, Amritsar - 143005, Opposite Khalsa College Near Mohni Park Gurudwara"
"Fouriers Institute","+ 91  9888852821","Plot No 7, LOHARKA ROAD, Amritsar - 143001, Ranjit Enclave"
"Shwetas Waves Hair Beauty S...","+ 91  183 5007772","Navrang Collage Building Shakti Nagar, Amritsar - 143006, Near. Kali Mata Mandir"
"Fortis Escorts Hospital","+ 91  183 3012222","Verka Byepass, Amritsar - 143001"
"State Bank Of India customer care","18004253800","AMRITSAR - 143001"
"State Bank Of India","1800112211","Amritsar - 143001, Town Hall"
"Life Insurance Corporation Of ...","+ 91  183 2555517","Branch Code Number 143, Unit Number 1, City Center, Amritsar - 143002, Near Bus Stand"
"Commissioner Of Police","+ 91  183 2227779","Amritsar - 143001, Opposite Swaroop Rani College, Near Port Complex"
"Bank Of India","2503898","Sco-10, Amritsar - 143001, Blk-B,Distt Shopping Cplx,Ranjit Avenue"
"Dr Lal Path Labs Ltd","+ 91  183 3988505","S S Tower, Plot Number 59,Sp, Majitha Road, Amritsar - 143001, Opposite ENT Hospital"
"Bank Of Baroda","+ 91  183 2554042","Amritsar - 143001, Town Hall"
"Lic Of India","+ 91  183 2564561","Sainik Bhawan, Court Road, Amritsar - 143002, Sainik Bhawan, Opposite Gpo"
"State Bank Of Patiala","+ 91  183 5014635","J K Tower, Mall Road, Amritsar - 143001, Civil Lines"
"Kasturi Lal & Sons","+ 91  183 2542270","Hall Bazar, Amritsar - 143001, Kairon Market, Hall Bazar"
"Oriental Bank Of Commerce","+ 91  183 5030066","483, Basant Avenue, Amritsar - 143001, Near Ajanta Public School"
"State Bank Of India","+ 91  183 5016421","Sco 5 Distt Shopp Cmplx, Ranjit Avenue, Amritsar - 143001"
"Republic Of Chicken","+ 91  183 5098623","Shop No-85, Ranjit Avenue, Amritsar - 143001, Block B, Opposite MK Hotel"
"Union Bank Of India","+ 91  183 2220087","14, Lawrence Road, Amritsar - 143001, Dayanand Ngr"
"Idp Education India Pvt Ltd","+ 91  183 2063041","SCO 28, 1st Floor, Taneja Towers, Ranjeet Avenue Block B, Amritsar - 143001, DSC, Near Amritsar Bus Stand"
"Bank Of India","+ 91  183 2272876","Batala Road, Vijay Nagar, Amritsar - 143001, Post Office Khanna Nagar"
"Amritsar College Of Engineerin...","+ 91  183 5069536","G.t. Road, Amritsar - 143001"
"The Art Of Living","+ 91  9815985973","275/12, Amritsar - 143001, Katra Parja, Inside Haathi Gate, Nr Sanji Halwai"
"Central Bank Of India","+ 91  183 2557711","Amritsar - 143001, Guru Bzr, Nr Bzr Kathiar"
"Nayyar Heart Institute & Super...","+ 91  183 2210051","3, Lawrence Road Extn,Dasondha Singh Road, AMRITSAR - 143001"
"TIME Institute","+ 91  183 2401818","9 AB, Nai Sadak, opp BBK DAV College, Lawerence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"State Bank Of India Karmon Deo...","+ 91  183 2294496","Amritsar - 143002"
"Bank Of Maharashtra","+ 91  183 2212437","Modella Wollen Mills Bldg, M M Malyiya Rd, Amritsar - 143001"
"State Bank Of Bikaner And Jaipur","+ 91  183 2566102","6, Lawrence Road, Amritsar - 143001"
"Dr Amitabh Mohan Jerath","+ 91  183 3012222","C/O Fortis Escorts Hospital, Majitha-Verka Bypass Road, Majitha, Amritsar - 143601"
"Radical Technical Institute","+ 91  183 2104042","Village Thande, Dist. Amritsar, Amritsar - 143001"
"Bank Of Baroda","+ 91  183 2225739","Br Mgr 18, Amritsar - 143001, Rani Ka Bagh"
"State Bank Of Patiala","+ 91  183 2543562","Mukherji Marg, Amritsar - 143001, Jalianwala Bagh"
"MY KIND OF PLACE","+ 91  9888890508","SCO -2, Ranjit Avenue, Amritsar - 143001, Near Brijwasi Chat, C-Block"
"State Bank Of India","+ 91  183 2210026","Lawrence Road, Amritsar - 143001"
"Union Bank Of India","+ 91  183 2556067",": Podar Sadan, Chowk Fuwara, Golden Temple Rd, Amritsar - 143001, Podar Sadan, Chowk Fuwara"
"State Bank Of India Khasa","+ 91  9417103434","Dograi Complex, Distillery Khasa, Amritsar - 143107"
"State Bank Of India Gopal Naga...","+ 91  183 2570182","Majitha Road, Gopal Nagar, Amritsar - 143001"
"Union Bank Of India","+ 91  183 2555318","H No -B-11-369/1410-A, Amritsar - 143001, Golden Temple"
"Oriental Bank Of Commerce","+ 91  183 2501286","Sco 10 Distt Shopping Complex, Ranjit Avenue, Amritsar - 143001"
"Global Institutes","+ 91  183 5029928","11th Km Stone, Amritsar-Batala Road, Amritsar - 143001, Sohian Khurd"
"LIC Of India","+ 91  9417835404","B.o- Unit-1, City Centre, Amritsar, Amritsar - 143001, Near- Suraj Chanda Tara Cinema"
"LIC Of India","+ 91  183 2555140","29, Dharam Singh Mkt, Amritsar - 143001"
"State Bank Of India Rayya","+ 91  9417312435","Pheruman Road, Rayya, Amritsar - 143112"
"Food Corporation Of India","+ 91  183 2226257","86, Rani Ka Bagh, Amritsar - 143001, Near Mata LAL Devi Mandir"
"Canara HSBC Oreiental Of Comme...","+ 91  9888223324","Iiird Floor Cee Tee Mall, Mall Road, Amritsar - 143001, Amritsar"
"Bank Of Maharashtra","+ 91  183 2564766","5, Amritsar - 143001, Rani Ka Bagh"
"Central Bank Of India (Regiona...","+ 91  183 2565219","1, Queens Road, Amritsar - 143001, Post Box No-83"
"State Bank Of India","+ 91  183 2220440","Ram Tirath Rd, Amritsar - 143001"
"Aakash Institute","+ 91  183 5051029","Sco No 11, 1st & 2nd Floor, District Shopping Complex, Ranjit Avenue, Amritsar - 143001, B Block"
"Bank Of Baroda","+ 91  183 2270095","322 Kr Sy, Amritsar - 143001, Shivala Rd"
"State Bank Of Patiala","+ 91  183 2554130","Taran Taran Rd, Amritsar - 143001, Chatiwind Gate"
"Davesar College Of Sciences","+ 91  183 2275455","288,F-7,, Arre Wali Gali, Batala Road, Amritsar - 143001, Kashmir Avenue"
"State Bank Of Hyderabad","+ 91  183 2500357","Sco No 93, District Shopping Centre, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"United Colors Of Benetton","+ 91  183 2223116","Union Store 117-A, Ground & 1st Floor, Amritsar - 143002, The Mall"
"Oriental Bank Of Commerce (Pho...","+ 91  183 2500043","Amritsar - 143001"
"Guru Teg Bahadur College Of Nu...","+ 91  183 6578833","Vairowal Road, Jandiala Guru, Amritsar - 143115, Bagh Heera Singh Colony"
"State Bank Of India Tarn Taran...","+ 91  1859 278446","Fatehbad (Tarn Taran), Amritsar - 143407"
"State Bank Of Bikaner & Jaipur","+ 91  183 2229678","H.no.5 , , ,Branch Manager ,Circular, Road ,Mehra's House ,Basant Avenue, , Amritsar-"
