"Name","Phone","Address"
"City Aquqrium","+ 91  8050808964",""
"City Aquarium","",""
"Dr. B. Hanumaiah","+ 91  80 23612867",""
"Syed Aquarium","+ 91  9916578689",""
"Sunil pet corner","+ 91  9036773778",""
"Mansan Kennel","+ 91  7411188765",""
"ESHWAR KENNELS","+ 91  7899769941",""
"Babu Pigeon Centre","+ 91  9243194867",""
"Rana kennels","+ 91  8867437845",""
"Pet at home","+ 91  9980437134",""
"PET AT HOME","+ 91  9620020914",""
"SK Kennel","+ 91  9448114728",""
"Aqua Kingdom","+ 91  9900990640",""
"Hayath Aquarium pet lovers & b...","+ 91  9008836883",""
"Aquas World Aquarium","+ 91  9066669916",""
"Paramount Kennel","",""
"SK Aquarium","+ 91  9900114375",""
"M H International Aquarium & B...","+ 91  9845807880",""
"K.V. Kennels","+ 91  9986688739",""
"Sri manjunatha swamy aquarium ...","+ 91  9019438667",""
"Hayath Fish Aquarium","+ 91  8147225695",""
"A-1 pet planet","+ 91  8147352060",""
"R S Badami","+ 91  80 26722379",""
"Dogs For U","+ 91  8095855632",""
"Rainbow Kennel","+ 91  7090990485",""
"Golden plaza","+ 91  9739792168",""
"Priyadharshini Aquarium","+ 91  9900000782",""
"Grace kennels","+ 91  9972024761",""
"Am Josep Company","+ 91  80 55300666",""
"SS Dogs","+ 91  9972437516",""
"KLD Aquarium","+ 91  9916644143",""
"KLD aquarium","+ 91  9986731705",""
"Umar Aquarium","+ 91  9880863157",""
"Golden Bird Centre","+ 91  9840026166",""
"Aad Kennels","+ 91  9620912345",""
"Flower fish gallery","+ 91  80 23527605",""
"Guru Aquarium","+ 91  8105590303",""
"New Fancy Aquarium","+ 91  9880313442",""
"S S Enterprises A-1 Pet Planet","+ 91  9342471822",""
"Royal Selection","+ 91  9036003963",""
"Delmodden Kennels","+ 91  80 25480387",""
"AQUA CLUB","+ 91  9916093731",""
"Perfect paws","+ 91  8867224045",""
"S.R.M. Smart Aquarium","+ 91  9686764040",""
"Choice aquarium","+ 91  9740290759",""
"Shiva (Own Business)","+ 91  9742670673",""
"Aala Aquarium & Pets","+ 91  7204404532",""
"Sri Venkateshwara Aquarium","+ 91  7411109325",""
"Isaac Vavete","+ 91  9886980687",""
"FURIZ AQUA","+ 91  8197300929",""
"Friends Kennel","+ 91  9945688679",""
"Ags Pets World","",""
"Pets Inn","+ 91  80 26560333",""
"Aqua Paradise","",""
"Falak Pets Zone","+ 91  8050409283",""
"L G BEST Shop (PAI International)","+ 91  8026728752",""
"Polar Pet","+ 91  9845660675",""
"H K V Fish Aquarium","+ 91  9886834632",""
"Kesarkars Kennels","+ 91  9886632669",""
"kaveri pet shop","+ 91  9900820758",""
"Alarbaz Aquariums & Pets","+ 91  7676770317",""
"Dr. Ranganatha","+ 91  80 23283601",""
"Tanushree Aquqrium","+ 91  9845265802",""
"S K Pets & Aquarium","+ 91  9902558834",""
"Taj Aquarium & Pets","+ 91  9611445424",""
"Sea Horse Aquarium","+ 91  8553200100",""
"Rachs Aqua Pets","+ 91  9845524263",""
"The Aquarium","+ 91  9880551516",""
"Monisha aquarium","+ 91  9035537487",""
"Ananth Pharma","+ 91  80 26918631",""
"Thamba Aquarium And Pets","+ 91  80 25221768",""
"Happy Paws","+ 91  80 42050264",""
"R 9 Kennels","+ 91  9741632840",""
"Happy Pet Paradise","+ 91  9742318530",""
"Gold land aquarium","+ 91  8792951489",""
"Golden Birds","+ 91  9980348860",""
"Shree yashas Aquarium shop","+ 91  8904976550",""
"BLUE ZONE","+ 91  9945755940",""
"Aqua Pets","+ 91  7829745475",""
