"Name","Phone","Address"
"Road Trip Tour & Travels","+ 91  522 2733612",""
"Maa Vaishno Tour & Travels","+ 91  522 4028185",""
"Xpress Tour & Travels","+ 91  522 4954786",""
"Your Holiday Planner","+ 91  522 4103510",""
"r k travels","+ 91  8765785487",""
"Xpress Tour & Travels","+ 91  522 4077786",""
"Rinku Transport Services","+ 91  9839009648",""
"Sagar Tour & Travels","+ 91  8009662644",""
"Shree Kanaha Travels","+ 91  9935121142",""
"A K Tour & Travel","+ 91  7505898548",""
"Nandini Tour & Travel","+ 91  7860573385",""
"VAISHNO TRAVELS","+ 91  522 2231936",""
"Global Travel And Bus Service","+ 91  522 4104002",""
"Singh Travels","+ 91  522 6555549",""
"Shree Balajee Tours And Tra...","+ 91  7505335305",""
"Akshay Tours And Travels","+ 91  7844004004",""
"Ujala Travels","+ 91  9838087109",""
"Ummy Travels","+ 91  522 6529999",""
"Kshatriya Tours & Travels","+ 91  7275607890",""
"Unique Travels","+ 91  522 4046787",""
"24X7 Tour & Travels","+ 91  9795406146",""
"Ola Cabs","+ 91  522 3355335",""
"Book My Cab","+ 91  8090551551",""
"Desire Destination Tours & Tra...","+ 91  522 4929999",""
"Flash Cabs","+ 91  522 4646464",""
"MEGHA BAJAJ","+ 91  9335335591",""
"Shatabdi Travels & Tours","+ 91  522 2720045",""
"King Cabs","+ 91  7607617626",""
"M D Travels","+ 91  8726657979",""
"Easy Taxi & Cab","+ 91  9198189999",""
"R S Yadav Travels","+ 91  522 6549188",""
"New Awadh Tour & Travels","+ 91  9651434680",""
"Rajdhani Travels","+ 91  522 4081476",""
"Singh Tour & Travels","+ 91  8188997111",""
"Payer Lal Fancy Dress Wala","+ 91  9839665444",""
"Gulf Tours & Travels Pvt Ltd","+ 91  522 3249186",""
"King Cabs India","+ 91  522 4040404",""
"Vinayak tour and travels","+ 91  9415348894",""
"City Link Travels","+ 91  522 4016019",""
"Lucknow Cabs.Com","+ 91  522 6460469",""
"RELIABLE TRAVEL SERVICE.","+ 91  9369090991",""
"Sulekha Holidays","+ 91  522 4958346",""
"TRAVELS KART","+ 91  522 2759156",""
"Sai Travels","+ 91  9044313474",""
"Chauhan Tour & Travels","+ 91  9956564015",""
"K.K.Tour & Travels","+ 91  9838294891",""
"Uttar Pradesh Tourism","+ 91  522 2612659",""
"Saurabh Tour & Travels","+ 91  9956323999",""
"Vishnu Kumar Travels","+ 91  9334849841",""
"manmohak travels","+ 91  9990596894",""
"Awadh Krishna Travels Pvt Ltd","+ 91  522 2451003",""
"Cash Cab","+ 91  522 4080054",""
"AMRIT TOUR AND TRAVELS","+ 91  522 4044081",""
"Avadh Tours & Travels","+ 91  522 2455821",""
"Brahmaand Holidays Pvt Ltd","+ 91  522 6540777",""
"S R Tours & Travels","+ 91  9452065005",""
"Baba Tours & Travels","+ 91  9335342219",""
"Gati Tours & Travel","+ 91  522 4003705",""
"Kamla Tour & Travels","+ 91  522 4113019",""
"Krishna travel","+ 91  9721261039",""
"Baba Travels","+ 91  9415023422",""
"GREENWAY TRAVELS.","+ 91  522 2395669",""
"Pooja Travels","+ 91  9839915015",""
"Gomti Business Centre","+ 91  522 4048811",""
"Metro City Travels & Communica...","+ 91  522 4025105",""
"Lucknow Cab","+ 91  9918133330",""
"S D Tour & Travels","+ 91  522 4103493",""
"Southern Travels","+ 91  522 4006038",""
"Riya tour and travels","+ 91  9335097348",""
"VS Travels","+ 91  9451112174",""
"MODERN TOURS & travels","+ 91  9554198500",""
"MUSAFIR TOUR & TRAVELS","+ 91  8604803548",""
"P M Tour And Travels","+ 91  9651515254",""
"S S Travel","+ 91  8687908942",""
"INDI-GO TOURS AND TRAVELS","+ 91  522 2446736",""
"Ambition Cab","+ 91  9695393939",""
"Om Sai Tour And Travel","+ 91  7607140068",""
"Fourways Travels","+ 91  9335902459",""
"Yatharth tour & travels","+ 91  522 4043474",""
"Aruby International","+ 91  522 3010876",""
"Green Cab Tours & Travels","+ 91  522 2456183",""
"Singh tours & travels","+ 91  522 2960057",""
"Singh Travels Point","+ 91  522 3922004",""
"new BALAJI TRAVEL","+ 91  522 2693182",""
"Bright Autozone Pvt Ltd","+ 91  522 2454545",""
"HIMVIEW TOURISM","+ 91  9918957912",""
"GST HOLIDAYS & TOURS","+ 91  522 4109500",""
"Star Travels","+ 91  522 4021021",""
"Sky Travels","+ 91  9455388101",""
"Gantavya Dastination Tours & T...","+ 91  522 4113112",""
"MAHARAJA TRAVELS","+ 91  522 4107620",""
"Sachan Services","+ 91  522 4007569",""
"Dream Cabs","+ 91  9721277123",""
"OM SAI TRAVELS","+ 91  522 4005412",""
"Ravsons Tours Pvt Ltd","+ 91  522 4026465",""
"K K Tour & Travels","+ 91  522 4004209",""
"Lucky tour & travel","+ 91  8173893471",""
"Hariom tours & travels","+ 91  7388066660",""
"SINGH TRAVELS","+ 91  9936601607",""
"Wheel O City The Female Cab","+ 91  7398762747",""
"Tornos Destinations India PVT LTD","+ 91  522 2349472",""
"Bombay Tour & Travels","+ 91  522 3212592",""
"Gantavya Travels","+ 91  522 4007180",""
"Swastik Tours & Travels","+ 91  9839135116",""
"Mishra Business Centre","+ 91  9935133456",""
"Green Valley Tours & Travels","+ 91  522 4021566",""
"Nice Point Travel And tours","+ 91  522 4080866",""
"Vinayak Travel Services","+ 91  522 4046607",""
"Balaji Travel Solutions","+ 91  7379911222",""
"Alaska Tour & Travels","+ 91  9044898054",""
"Yadav tour & travel","+ 91  9889150241",""
"Lucknow Tour & Travels","+ 91  7800711111",""
"U P Tour & Travels","+ 91  8756933852",""
"Mahindra King Travels","+ 91  9451654050",""
"Mahadev Travels","+ 91  522 3076276",""
"Lion Travels","+ 91  9415462411",""
"Spring Travels Pvt Ltd","+ 91  512 4074040",""
"Gupta Tour & Travels","+ 91  9451952211",""
"MOHAN TOURS & PROPERTIES","+ 91  512 4077671",""
"Jbs Travels","+ 91  522 4024676",""
"Yash Tour & Travel","+ 91  522 2459933",""
"Colors Tours & Travels","+ 91  7275933339",""
"Laraib International Tours & T...","+ 91  522 4073025",""
"Satyam Travels","+ 91  9554068649",""
"Quick Travel Services","+ 91  522 4071347",""
"F 1 Car Hire","+ 91  8081624936",""
"Laxmi Tour & Travel","+ 91  7839016348",""
"Lucknow Taxi Wala.Com","+ 91  522 2723344",""
"Pushp Manya Tour & Travel","+ 91  9198124738",""
"Bajpai Tour & Travels","+ 91  9616846808",""
"Lucknow Taxi","+ 91  9838553378",""
"Ambika Travels","+ 91  8960522522",""
"Chandra Tour & Travels","+ 91  8090222240",""
"Universal Travel","+ 91  522 4106576",""
"Mishra Tour & Travels","+ 91  9919301825",""
"Shukla Tour & Travels","+ 91  9936911739",""
"Hindustan Travels","+ 91  522 4066079",""
"Sumit Tour & Travels","+ 91  522 2443885",""
"Satguru Tours & Travels","+ 91  9455550031",""
"Bala Ji Travels","+ 91  9793033878",""
"Prakash Tour And Travels","+ 91  7080558555",""
"Jagdamba Travels","+ 91  8090907232",""
"Prakhar Tour & Travels","+ 91  8756170023",""
"Mahi Travels","+ 91  9450263320",""
"Shreyas Tours N Travels","+ 91  9554571782",""
"Shri Balaji Tour & Travels Pvt...","+ 91  522 6254321",""
"Sri Sai Tour & Travel","+ 91  9956509474",""
"Alfalah Cabs","+ 91  8127094797",""
"Yashika Traveles","+ 91  9415173149",""
"TRAVEL ADVISOR","+ 91  522 4009539",""
"Dasharathi Car Travels","+ 91  9503216549",""
"UMA TOURS AND TRAVELS","+ 91  7309347226",""
"Elephant Travel & Tours","+ 91  9454685897",""
"Siddh Travels","+ 91  7754938977",""
"Anmol Tour & Travels","+ 91  9793765098",""
"SIDDHI TRAVELS","+ 91  522 4063467",""
"Adi Travels","+ 91  9935300008",""
"Dev Tours & Travel","+ 91  522 4114806",""
"Nawal Travels","+ 91  522 4012935",""
"JBS Travel","+ 91  9415577546",""
"Vardan Tour & Travels","+ 91  9044833330",""
"Woodpecker travels pvtltd","+ 91  522 3013335",""
"R N Travels","+ 91  522 2720185",""
"Megha Tours & Traves","+ 91  9651791111",""
"Shilpa Tours","+ 91  7071148519",""
"Vaishali Trevels","+ 91  9415753450",""
"Naaz Travels","",""
"Naaz Travels","+ 91  9936487348",""
"flightNtours","+ 91  522 4105222",""
"Nakheel travels & infrabuild p...","+ 91  8574555500",""
"Ashok Kumar Agarwal","+ 91  9839131584",""
"Yatri tour and travel","+ 91  522 3231847",""
"GULF HAJ & umrah services","+ 91  522 4082440",""
"Dam travel solution PVT ltd","+ 91  522 4103510",""
"Devansh Travel Services DTS","+ 91  522 4012933",""
"OM Mobile Tour & Travel","+ 91  8574141358",""
"Abm international tour and tra...","+ 91  7080972770",""
"Kashif Travels","+ 91  9335277591",""
"F S Tours & Travels","+ 91  522 2231562",""
"Shree Jie Travels","+ 91  522 6568279",""
"S M Tour Travels","+ 91  7668886579",""
"Tripathi Travels","+ 91  9415218135",""
"Nexus Tours And Travels","+ 91  8874818517",""
"Avdhesh Tour & Travels","+ 91  8756929021",""
"Prasad Travels","+ 91  9935542882",""
"Vipworld Travels","+ 91  9161199996",""
"Apna Travels Agency","+ 91  9335860980",""
"Star Travels","+ 91  9621894717",""
"Mapple Cab","+ 91  9696836556",""
"Shaliyar Tour & Travels","+ 91  9308613011",""
"Muneer Car Travels","+ 91  9423151770",""
"Khanna Travels","+ 91  522 2399871",""
"Om Tour & Travels","+ 91  9413950757",""
"Shree Travels","+ 91  9415087798",""
"Hema Car Travels","+ 91  9816511056",""
"Premium Holidays","+ 91  8858826218",""
"Blue Sky Travels","+ 91  8052054749",""
"Aastha Tour & Travel","+ 91  8948888847",""
"Simran Bus Services","+ 91  522 4106820",""
"Shrawasti","+ 91  9415490066",""
"Sahu Travels","+ 91  522 2628917",""
"Vibha Travel & Traders","+ 91  9598013528",""
"Anil Tour & Travel","+ 91  8127710617",""
"Destination Travel & Tours","+ 91  522 4000426",""
"Apex Info Solutions","+ 91  9336202734",""
"Speed Travels","+ 91  522 2450136",""
"Afia Tours & Travels","+ 91  522 4104144",""
"Rex Couriers & Travels","+ 91  522 3243504",""
"J M D Travels","+ 91  9415514535",""
"New Anshika Tour & Travels","+ 91  9918920111",""
"FRIENDS TRAVELS","+ 91  522 2393970",""
"Cosmo Politan Tour & Travels","+ 91  9621502222",""
"SAI Business Tour & Travels","+ 91  522 4057657",""
"Shankar Tour & Travels","+ 91  9335214069",""
"inova travel","+ 91  9235143029",""
"JAY Ambe Travels","+ 91  9862164654",""
"Asia Tour & Travels","+ 91  9198055055",""
"Chavi Tours & Travels","+ 91  7408893888",""
"SAHNAZ BIKE REPAIYER","+ 91  8188806504",""
"Bharat Taxi","+ 91  7607003240",""
"Udaan Holidays","+ 91  9839406691",""
"Unique Travels","+ 91  522 4046787",""
"VAAHAN TRAVELS","+ 91  7388843021",""
"Shin car hire","+ 91  9415026743",""
"Om sai tour & travel","+ 91  522 4015754",""
"Abhishek Enterprises","+ 91  9621078136",""
"Mahi travels","+ 91  522 4001920",""
"Comfort Cabs Pvt Ltd","+ 91  8400000090",""
"Lucknow travel","+ 91  9935151314",""
"Sharma Travels","+ 91  522 2201378",""
"Pinkka Visuals","+ 91  522 4064902",""
"Veeru Car Travels","+ 91  9331588005",""
"Sri Linga Travels","+ 91  9334854848",""
"Ajay Tours & Travels","+ 91  9843202316",""
"E Browse","+ 91  9336006834",""
"A Z Tours & Travels","+ 91  522 3265793",""
"Guru Kripa Enterprises","+ 91  522 2304440",""
"Sariq Travels","+ 91  9198812248",""
"Divine Services","+ 91  9307735581",""
"Akash travels","+ 91  9648692364",""
"Sagar Tour & travel","+ 91  7844014755",""
"Ravi Travels","+ 91  9795529227",""
"vip travels","+ 91  8090273565",""
"Wings N Wheels","+ 91  522 2201131",""
"Lord Buddha Travellers","+ 91  7505593945",""
"Star My Travels","+ 91  9919422310",""
"Revolutionary Consultants","+ 91  522 4079169",""
"Ishrat Travels","+ 91  522 2408086",""
"Sarvesh Sachan Tours & Travels...","+ 91  522 4042169",""
"Wetorn Union Money","+ 91  9794241888",""
"Maharaj Travels","+ 91  9451147420",""
"Sunny Travels","",""
"Shri Om SAI Nath Car On Rent P...","+ 91  522 4063301",""
"TJ Cabs India","+ 91  9044100123",""
"Allied Tours &Travels","+ 91  522 4106289",""
"Sharp Travels","+ 91  522 4109234",""
"Om tour and travels","+ 91  9839839200",""
"SAAD TRAVEL","+ 91  9005559014",""
"Prayag Tours & Travels","",""
"Oberoi Travels","+ 91  9795333332",""
"Saran Travels","+ 91  9919075417",""
"TraveloniXindia travel & tour","+ 91  8081280812",""
"J S Travels Pvt Ltd","+ 91  522 2401380",""
"Kartik Travels","+ 91  9125262649",""
"Krishna Tours and travels","+ 91  9305102777",""
"Mass Travels","",""
"Hari OM Tour & Travels","+ 91  9389144448",""
"Modicab Travels","+ 91  522 4071615",""
"Air Globe Tours","+ 91  522 4043927",""
"Btx Travels","+ 91  9918219111",""
"Shivam Tours","+ 91  522 25262536",""
"S S Travels","+ 91  9839007144",""
"Singh Services","+ 91  9305741102",""
"Danish Abbas Tours & Travels","+ 91  9453651436",""
"Pro Vacations Tours & Travels ...","+ 91  522 2304573",""
"Maa Vaishnav Ent","+ 91  7897713658",""
"Waltz India Tours","+ 91  9651775518",""
"Som Travels","+ 91  9936655640",""
"Suvidha Travels","+ 91  8960535333",""
"Excel Tours & Travels","+ 91  522 2740916",""
"Alisha Travels & Tours","+ 91  522 2620220",""
"Kaushal Groups","+ 91  9984607939",""
"Bhatnagar Tour & Travels","+ 91  8354048354",""
"PANDEY TOUR & travels","+ 91  9935319324",""
"Atul Tours & Travels","+ 91  522 2638397",""
"ALIEZA TOURS & TRAVELS","+ 91  522 3950914",""
"Urooj Travel Agency","+ 91  522 3204815",""
"Ghanshyam Taxi Services","+ 91  9795461419",""
"RAYAN TRAVELS","+ 91  522 4007413",""
"YOURWAYS TRAVELS","+ 91  522 4027458",""
"Aafreen Tour & Travels","+ 91  8181004786",""
"Daksh Travels","+ 91  9919026301",""
"Daksh Travels","+ 91  522 4049192",""
"Shine Tour & Travel","+ 91  522 2607080",""
"TRAVEL MANI","+ 91  522 4005618",""
"MUSKAN communication Tour & T...","+ 91  9415109942",""
"Anmol tour and travels","+ 91  9651628903",""
"Anmol tour and Travel","+ 91  8090299555",""
"Swift travels & cargo","+ 91  9936256586",""
"Sri Om tour and Travel","+ 91  9580601188",""
"Modern Tours & Travels","+ 91  522 2630419",""
"Hello Buisness Point","+ 91  522 2231977",""
"Travel Express Inc","+ 91  522 2621468",""
"Happy Journey Travels","+ 91  9889205010",""
"Divya Shakti Transport Co","+ 91  522 2447922",""
"Shri Raj Bus Service","+ 91  9838002130",""
"Always Travels","+ 91  9648186907",""
"Cyma Tour & Travels","+ 91  9721835902",""
"Travel House","+ 91  9415584162",""
"E Junction Tours N Travels","+ 91  522 4076462",""
"Shiv Shakti tours & travels","+ 91  522 4010877",""
"NS TRAVELS","+ 91  8090651970",""
"Raj Enterprises","+ 91  9839913529",""
"Lucknow City Travels","",""
"Travel Inn Holidays","+ 91  522 2482155",""
"A k Travel","+ 91  8687908942",""
"Great Value Travels","+ 91  522 2627228",""
"Vaishali Ticket","+ 91  9532886938",""
"Go Fly Holiday Trip India Pvt Ltd","+ 91  522 4011772",""
"S.R. Tour & Travels","+ 91  9335351498",""
"Shanti tour & travels","+ 91  9050196884",""
"Lucky Tour & Travels","+ 91  9565199906",""
"Megha tours and travels","+ 91  522 2455931",""
"City Tour & Travels","+ 91  8090000448",""
"M R Communication","+ 91  522 4061247",""
"Ayub Travel","+ 91  9305108424",""
"S S TRAVELS","+ 91  9838629422",""
"Khan Travels & Khan Brothers","+ 91  9839302841",""
"Shukla Bhaiya tour and travels...","+ 91  9839428447",""
"Bhuman Car Travels","+ 91  9324199656",""
"YAM TOUR & TRAVELS","+ 91  9918786110",""
"Vaishnavi Travels","+ 91  7081090173",""
"Travel World","",""
"Aromatic Tourism","+ 91  9235736300",""
"Samay Tour & Travel","+ 91  9305185400",""
"J V Enterprises","+ 91  522 4006035",""
"Travel Care","+ 91  522 3076161",""
"Jainab travels and electronics","+ 91  9696549630",""
"Suraj Tour & Tarvel","+ 91  9935850426",""
"Om Travel Agency","+ 91  9415076950",""
"A To Z Travels","+ 91  9044861250",""
"Sahara House","+ 91  9956971694",""
"U N S India Holidays","+ 91  9621482452",""
"MAA Chandika Tour & Travels","+ 91  9044325000",""
"Atrika Co","+ 91  9721903815",""
"Cross Word","+ 91  8896201715",""
"SHREE GLOBAL HOLIDAYS","+ 91  9793448524",""
"Alansar travel","+ 91  8081802933",""
"Manu Tours & Travels","+ 91  522 2502981",""
"Shree SAI Assoc","+ 91  9335356770",""
"Hind Travels","+ 91  522 4008304",""
"Sharma Tour And Travels","+ 91  9936652233",""
"SHARMA TRAVELS","+ 91  522 4046663",""
"Carrier tour and travels","+ 91  9795509742",""
"Pitambara Travels","+ 91  9807121504",""
"M A Tour And Travels","+ 91  9044567255",""
"Tawaf E Makkah Tour & Travel","+ 91  522 2625305",""
"Raghav Bussiness Centre","+ 91  9336778801",""
"Shivansh Travels","+ 91  9044612441",""
"Cheap Rental Cabs","+ 91  7275661143",""
"Continental Business Avenue","+ 91  522 4004506",""
"AEROWORD TOURS & TRAVELS.","+ 91  522 2321544",""
"Amit Tour & Travels","+ 91  8736942136",""
"ALI ENTERPRIS","+ 91  9120268677",""
"New Arvind tour & travels of i...","+ 91  9795931308",""
"EVER GREEN TOUR AND TRAVEL","+ 91  522 4025121",""
"SRI MA SUBH YATRA","+ 91  7398780344",""
"MAHIMA TRAVELS","+ 91  8181017507",""
"SAKTI TOUR & travel","+ 91  9450653108",""
"Honey Travels","+ 91  522 4028942",""
"Honey Travels","+ 91  522 4028942",""
"A A Travels","+ 91  9161592196",""
"Rani Tour & Travels Co","+ 91  9415082738",""
"Awadhpati Travels","+ 91  7897516577",""
"JAMES TRAVEL SERVICES","+ 91  9839378110",""
"TRAVEL ZONE","+ 91  522 4080416",""
"Khan Travel","+ 91  8187979120",""
"Travel Port","+ 91  522 4320399",""
"MAHESHWARI ENTERPRISES","+ 91  8960407393",""
"Lets Go Travels","+ 91  522 4029118",""
"Sham Travels","+ 91  8052369038",""
"Rathour Tour & Travels","+ 91  9026352845",""
"Sai Travels & Services","+ 91  9044405826",""
"Travelport Holidays (I) Pvt Ltd","+ 91  522 4046975",""
"Shri Naman Travels","+ 91  8545000083",""
"Sai Tour & Travels","+ 91  9208091101",""
"Amit Tour & Travel","+ 91  8934087993",""
"Shubhi Travels","+ 91  9450705185",""
"Anurag Travels","+ 91  9415105882",""
"Arvind Tours and Travels","+ 91  9198444494",""
"Ontime Travels","+ 91  522 4101814",""
"OM TOUR & TRAVELS","+ 91  522 4028907",""
"Yash car hire","+ 91  8765680680",""
"Ksr Noori Travels","+ 91  9822132116",""
"ZOOM TRAVELS","+ 91  8896962657",""
"Reliabletrip Com","+ 91  8090032021",""
"Om Sai Ram Tour And Travels","+ 91  8090390000",""
"KALAM TOUR & TRAVELS","+ 91  522 4042658",""
"Shana Tours And Travels","+ 91  8853554925",""
"Himview Tourism","+ 91  9935467513",""
"VINDHYA VASINI TRAVELS","+ 91  9473625881",""
"Vindhya Vasini Travels","+ 91  522 4067792",""
"Dreamz International Travel Se...","+ 91  522 4049100",""
"Rishi car sales","+ 91  9058312080",""
"VINDYAWASNI TOURS AND TRAVELS","+ 91  522 2352819",""
"Travel Point","+ 91  9935867140",""
"Shree Tour And Travels","+ 91  522 4011975",""
"JASSU TRAVELS","+ 91  8932841664",""
"Capital Business Point","",""
"Maa Bhagwati Tours & Travels","+ 91  9839016374",""
"Om Sai Enterprises","+ 91  9838189663",""
"Alika travel service","+ 91  522 4006875",""
