"Name","Phone","Address"
"Dental Remedies","+ 91  183 2222547",""
"Neuro Care Centre","+ 91  183 2570044",""
"Arun Clinic","+ 91  9876682220",""
"Batra Clinic","+ 91  183 2222196",""
"Dr Gautam DEV","+ 91  9915715733",""
"Dr Bipan Chander Sarin","+ 91  183 2503512",""
"Dr Dr Hardeep Singh Ghai","+ 91  183 2505029",""
"Real Lab & X Ray Centre","+ 91  183 2423785",""
"Dr. Rajnish Sharma","+ 91  183 2271633",""
"Kalia Hospital","+ 91  183 2225500",""
"Dr Vijay Sharma Homoeopathic C...","+ 91  9888680053",""
"Dr R S Pannu","+ 91  183 2423498",""
"DOCTORS CLINIC","+ 91  9814677536",""
"Dr Ranjit Singh","+ 91  183 2223999",""
"Janta Clinic","+ 91  183 2270125",""
"Dr Gagan Jyot Sood","+ 91  183 2581933",""
"Dr Rajesh Kumar","+ 91  9815728058",""
"Aulakh Clinic","+ 91  9878139542",""
"Dr Amrik Singh Arora","+ 91  9814058696",""
"Dr Satish Piles & Fistula Centre","+ 91  183 2425074",""
"K2RS Health Care Company Limited","+ 91  183 2210296",""
"Dr Kawaljit","+ 91  9814070700",""
"Kidney Clinic And Dialysis Centre","+ 91  183 2210501",""
"Gagan Clinic","+ 91  9872000234",""
"Dr Naveen Mahajan","+ 91  9316464500",""
"New Sachin Medicos","+ 91  183 2504625",""
"Dr Navjeet Walia clinic","+ 91  8146854700",""
"Dr. Shiv Charan","+ 91  9417057575",""
"S R CLINIC","+ 91  9780442877",""
"Verma Hospital","+ 91  183 5070801",""
"Tanjot Clinic","+ 91  9855891813",""
"Dr Rakesh Chawla","+ 91  183 2256308",""
"Vaid Baba Makhan Singh","+ 91  9815408762",""
"ARK Clinic","+ 91  9888243464",""
"Dr Gurpreet Singh","+ 91  9915495388",""
"Dr Rhibhu Soni","+ 91  183 2424914",""
"Dr. Baldev Singh","+ 91  9650789366",""
"Beant Kaur","+ 91  9915724115",""
"Dr Rishi Dhawan","+ 91  1852 272057",""
"Dr. Gurinderpal Singh","+ 91  9988142732",""
"Ganandeep Health Clinic","+ 91  183 2500244",""
"Baba Deep Singh Charitable Clinic","+ 91  9815026784",""
