"Name","Phone","Address"
"Service Point","","Ds 470, Mall Road, Hoshiarpur - 146001, Opposite Income Tax Office"
"Hoshiarpur Automobiles","+ 91  1886 225542","Hargobind Road, Miani Road, Tanda, Hoshiarpur - 144204, Near Pakapukta Gurudwara"
"BSNL Customer Service Centers","+ 91  1883 289200","Main Telephone Exchange Building,, Dasuya, Hoshiarpur - 144205"
"The Hoshiarpur Express Transpo...","+ 91  1882 256540","H.o217-L,, Model Town, Hoshiarpur - 146001"
"Hoshiarpur Scan & Diagnostic","+ 91  1882 502170","145 L,, Model Town, Hoshiarpur - 146001, Nr- Roshan Ground"
"Punjab National Bank Hoshiarpu...","+ 91  1882 256391","Jalandhar Road, Hoshiarpur, Hakumatpur, Hoshiarpur - 146107"
"Manjit Gas Service","+ 91  1884 281360","G T Rd, Garhshanker, Hoshiarpur - 144527, Nr Dana Mandi"
"Flyking Courier Services","+ 91  1882 222065","Thakur Agencies, Kotwali Bazar, Railway Road, Hoshiarpur - 146001"
"Healthyway Immigration Consult...","+ 91  1882 326234","2nd Floors,, Above Aggarwal Clinic,, Hoshiarpur - 146001, Opp Water Tank, Committee Bazar,"
"Hoshiarpur Automobiles","+ 91  1882 501601","Jalandhar Road, Hoshiarpur - 146001, Singriwala"
"Volkswagen Hoshiarpur","+ 91  1882 308308","Jalandhar Road, Piplanwala, Hoshiarpur - 146022, Village Chak Gujran, Near Sonalika Tractor"
"State Bank Of India Regional B...","+ 91  1882 241917","Sutheri Road, Hoshiarpur - 146001"
"Hoshiarpur Gas Service","+ 91  1882 308476","Hoshiarpur - 146001, Near Parbhat Chowk"
"Bhella Gas Service","+ 91  1886 251320","Urmar Tanda, Hoshiarpur - 144204"
"Bhagat Immigration And Educati...","+ 91  1882 500013","S.No 2, Prishad Market, Hoshiarpur - 146001, Session Chowk"
"Mukerian Gas Service","+ 91  1882 244339","Chichian Road, Mukerian,, Hoshiarpur - 146001"
"Jct Gas Service","+ 91  1882 657284","Jct Complex, Chohal,, Hoshiarpur - 146001"
"Chauhan Gas Service","+ 91  1882 252433","Model Town Bypass, Hoshiarpur - 146001"
"Hoshiarpur Central Co Operativ...","+ 91  9417062880","Ram Colony Camp, Hoshiarpur - 146001, Near Hanuman Mandir"
"Narang Fiscal & Investment Ser...","+ 91  9876166490","Narang House, Sutehri Road, Hoshiarpur - 146001"
"E B Club Hoshiarpur","+ 91  1882 243733","128l, Model Town, Hoshiarpur - 146001, LAL Kothi, Near Bali Hospital"
"income tax HOSHIARPUR","","Hoshiarpur - 146001"
"UAE Exchange & Financial Servi...","+ 91  1882 500558","B 19/220, Ground Floor, Sharma Building, Near Vajara Station Canteen, Sutheri Road, HOSHIARPUR - 146001"
"Hoshiarpur Central Co Op Bank","+ 91  1882 229936","Nr Sardar Flour Mills, Railway Rd, Hoshiarpur - 146001"
"Seabird Education & Immigratio...","+ 91  9915155111","Govt. College Road, Hoshiarpur - 146001, Near Parbhat Chowk"
"Surjit Gas Service","+ 91  1882 250125","Kailash Market, Bye Pass, Tanda Road, HOSHIARPUR - 146001, Bye Pass, Tanda Road"
"Patial Gas Service","+ 91  1882 223692","Shop No. 34,, Zila Parishad Shopping Complex, HOSHIARPUR - 146001, Zila Parishad Shopping Complex"
"Computer Age Management Servic...","+ 91  1882 321081","Hoshiarpur - 146001, Nr Archies Gallary, Shimla Pahari Chowk"
"Chauhan Gas Service","+ 91  1882 256562","Model Town Bypass,, Hoshiarpur, Hoshiarpur - 146001"
"Gaurav Gas Service","+ 91  1882 241947","Near Old Fatehgarh Chungi,, Hoshiarpur, Hoshiarpur - 146001"
"PTU Learning Centre Hoshiarpur...","+ 91  1882 252224","Smc,, Near Civil Hospital,, Hoshiarpur - 146001, Jalandhar Road,"
"Bajran Gas Service","+ 91  1884 500547","Chandigarh Road, Mahilpur, Hoshiarpur - 146105"
"Satnam Gas Service","+ 91  1883 236128","Talwara Township, Hoshiarpur - 144216"
"Madhur Courier Services","+ 91  1883 236578","Main Market,, Talwara Township, Hoshiarpur - 144216, Near Obc Bank,"
"Sukhman Immigration & Educati...","+ 91  1883 244113","Nushara Road, Mukerian, Hoshiarpur - 144211, Guru Nanak Market, Opposite BSNL Exchange, Behind Bus Stand"
"Walia Light & Sound Service","+ 91  9041650411","Hoshiarpur - 146001, Near Shiv Mandir, Kacha Dauba, Near Mata Tara Devi Mandir"
"Pall Agro Services","+ 91  9988019883","6/1 new grain market, Hoshiarpur - 146001"
"Classic Investment Service","+ 91  1882 225901","Arya Samaj Road, Hoshiarpur, Hoshiarpur - 146001"
"Youth Services Club","+ 91  1882 239323","1, Lata Kunj, Hoshiarpur - 146001, New Naloyian Colony"
"Health Way Immigration Comopany","+ 91  9988011536","2nd Floor, Parkash Tower, Phagwara Road,, Hoshiarpur - 146001"
"Police Gas Service","+ 91  1882 247509","Hoshiarpur - 146001, Police Line"
"Indiabulls Financial Services ...","+ 91  1882 504506","2, 3rd Floor, The Mall Building, Suthehri Road R, Hoshiarpur - 146001"
"XPS Cargo Services","+ 91  1882 254850","6, Veer Market, Near Tanda Bye Pass Chowk, Bus Sta, Hoshiarpur - 146001"
"Grewals Services","+ 91  9888109499","Sutheri Road Near Maharaja Hotel, Hoshiarpur - 146001"
"Savitri Plywood, Hoshiarpur","+ 91  9988860052","Hoshiarpur, Panjab, Hoshiarpur - 146001"
"Pushp Auto Service Centre","","Chohal Chitpurni Road, Hoshiarpur - 146001, Nh- 70,"
"United Active Chars Private Li...","+ 91  9464211946","Hoshiarpur, Panjab, Hoshiarpur - 146001"
"Hoshiarpur Central Co Operativ...","+ 91  9417349220","Harsamansar Manser, Hoshiarpur - 146001"
"Hoshiarpur Central Co Operativ...","+ 91  9463720199","V P O Beh Nangal, Hoshiarpur - 146001, Near Udupi Hotel"
"Data Tech Investment Services","+ 91  1882 326444","Near Maharaja Palace, Sutehri Road, Hoshiarpur - 146001"
"Hoshiarpur HDFC Bank Ltd","+ 91  9356425251","Main Road, Hoshiarpur - 146001, Improvement Trust"
"Sukhmani Travels Service","+ 91  9815106238","Hoshiarpur - 146001"
"Hoshiarpur Co-Operative Bank L...","+ 91  1882 224100","District Courts Road,, Hoshiarpur - 146001"
"Computer Age Management Servic...","+ 91  1882 650104","Shimla Pahari Chowk,, Hoshiarpur - 146001, Near Archies Gallery,"
"Noor Ace Service","+ 91  9465837036","Vill. Piyala, Hoshiarpur - 146001, Near Nusrala"
"Hoshiarpur Warehouses","+ 91  1882 248347","12, Focul Point, Hoshiarpur - 146001, Behind Pressure Cooker Factory"
"Pal Agro Services","+ 91  9317796477","6/1, New Grain Market, Hoshiarpur - 146001, opp punjab sind bank"
"I Care Pest Control & Water Pr...","+ 91  9988000446","Hoshiarpur - 146001"
"J C T Gas Service","+ 91  1882 308476","Bharbai Road, Hoshiarpur - 146001"
"Hoshiarpur Automobiles","+ 91  9815572790","Hoshiarpur - 146001, Near Govt Polytechnic College"
"KRISHNA CONSULTANCY SERVICES","+ 91  1882 502175","#3, GUR MANDI, OPP. POST OFFICE, Hoshiarpur - 146001, NEAR ICICI BANK ATM"
"Surinder Service Station","+ 91  1882 274253","Bhogpur, Tanda,, Hoshiarpur - 146001"
"Hoshiarpur HDFC Bank Ltd","+ 91  1882 502956","Sutheri Road, Hoshiarpur - 146001, Opp Maharaja Hotel"
"Hoshiarpur Tyre","+ 91  9464978627","Near Raghunath Mandir, Hariana Road, Hoshiarpur - 146001"
"HIS CONSULTANCY SERVICES","+ 91  1882 222477","HIS CONSULTANCY, COURT ROAD, Hoshiarpur - 146001, OPP. DISTRICT COURT"
"Gaurav Gas Service","+ 91  1882 241946","Near Old Fatehgarh Chungi,, Hoshiarpur - 146001"
"Mishra Enterprises","+ 91  1882 244242","Premnath Building , 1st Floor, Hoshiarpur - 146001, Medicine Market"
"Reliance Manpower Services","+ 91  1882 222624","Sood And SUD Building, Ground Floor, Court Road, Hoshiarpur - 146001"
"Yash Transport Service","+ 91  1882 503975","587 Pgw Road, Hoshiarpur - 146001"
"car driver on daily rent service","+ 91  9254589518","80, bus stand, Hoshiarpur - 146001, busstand"
"Hoshiarpur Central Co Operativ...","+ 91  9463706614","Dhada Kalan, Hoshiarpur - 146001"
"Gur Kirpa Clinical Laboratory ...","+ 91  1882 502909","Adjoining Gopal Mandir Hoshiarpur,, Civil Hosptal Road, Hoshiarpur - 146001"
"American Travel Service","+ 91  1882 503377","Court Road, Hoshiarpur - 146001, Near Axis Bank"
"Indian Overseas Bank - Haryana...","+ 91  1882 238815","Kakkon,, HOSHIARPUR - 146001, Haryana Road,"
"KAPOOR AUTO SERVICE","+ 91  8699562636","Main bazaar, SUTHERI road, Hoshiarpur - 146001, Near Prabhat Chowk"
"Golra Cooperative Multipurpose...","+ 91  9915438489","2, Main Road, Hoshiarpur - 146001, KDM Hospital"
"Hoshiarpur Sewa Kendra","+ 91  9878365575","2, Main Road, Hoshiarpur - 146001, KDM Hospital"
"Hoshiarpur Furniture House","+ 91  9780151054","Court Road, Hoshiarpur - 146001, Near Session Chowk"
"Victor Immigration & Study Abroad","+ 91  1882 500336","SCO 18F, City Centre, Model Town, Hoshiarpur - 146001, Near Bus Stand"
"Vicky Auto Service","+ 91  9888972172","Hoshiarpur - 146001, Shimla Pahari Chowk"
"Sunny Immigration Consultant","+ 91  1882 220058","Court Road, Hoshiarpur - 146001, Near Mahalpur Adda"
"Parmar Car Bazar & Taxi services","+ 91  1882 276811","Roshan Ground Road, Hoshiarpur - 146001, Near Goel Hospital, Car Bazar,Bus Stand, Uddam Singh Park"
"Vicka and Ajay Taxi Services","+ 91  1882 284026","Roshan Road, Model Town, Hoshiarpur - 146001, Opp. Udham Park"
"Madan Tyre Service","+ 91  9815727210","Panesar Cottage, Hoshiarpur - 146001, Session Chowk"
"Sun Art Service","+ 91  8284063766","Hira Market, Hoshiarpur - 146001, Opposite Aggarwal Marble"
"Chand Art Service","+ 91  1882 500234","Shop No: 33, Hoshiarpur - 146001, M C Market, Opp Capital Bank, Bus Stand Road"
"HDB Financial Services","","City Center, Sutehri Road, Model Town, Hoshiarpur - 146001, Opposite Maharaja Palace Hotel"
"Supreme Education Services","+ 91  8699513314","Krishna Tower, Govt. college Road, Hoshiarpur - 146001"
"Krishna Gift Centre & Water Pu...","+ 91  1882 256770","Govt. College Chowk, Hoshiarpur - 146001"
"Bedi International Services","+ 91  1882 244326","Chandigarh Road, Hoshiarpur - 146001, Opp. PNB Bank"
"Rudra Creations Boutique Hoshi...","+ 91  1882 241431","131 Model Colony, Model Town, Hoshiarpur - 146001, Behnd Hotel Shiraz"
"Eye Donation Association Hoshi...","+ 91  1882 222147","52-L, Model Town, Model Town, Hoshiarpur - 146001, Hospital"
"The Hoshiarpur Daaba Tpt Co Ltd","+ 91  1882 255634","216, Model Town, Hoshiarpur - 146001"
"hoshiarpur traders","+ 91  9876902424","7 hours, Model Town, Hoshiarpur - 146001"
"Decent Financial Services (Regd)","+ 91  1882 243043","Sutehri Road, Hoshiarpur,, Hoshiarpur - 146001"
"State Bank Of Patiala ATM Hosh...","1800112211","Talab Rd,Pathankot Rd, Hoshiarpur - 146001, Dasuya"
"Hoshiarpur Ruderpur Goods carrier","+ 91  9216070786","Hoshiarpur - 146001, New Subji Mandi"
"Power Tech Service","+ 91  9041553304","Hoshiarpur - 146001, Premgarh, Nr Mata Rani Chowk"
"Khepor Motor Transport Service","+ 91  1882 249813","Shop No. 55, New Sabzi Mandi, Hoshiarpur - 146001"
"Trivedi Overseas Education Ser...","+ 91  1882 243817","Shimla Pahari Chowk, Una Road, Hoshiarpur - 146001"
"Minaar Immigration Consultants...","+ 91  9815389911","S No-3, Hoshiarpur - 146001, Nr Modi Nursing Home, Ramgarhia Chowk"
"Fairways Travel Service","+ 91  1882 222609","Court Road, Hoshiarpur - 146001"
"Amit Visa Service","+ 91  9417398897","Hoshiarpur - 146001, Post Office Garhdi Wali"
"Singh Mobile Service","+ 91  1882 241370","Sutheri Road, Hoshiarpur - 146001"
"Coco Gas Service","+ 91  1882 260876","Hoshiarpur - 146001, LPG Bottling Plant"
"Preet Electrical Services","+ 91  9988201374","Street No-8, HOSHIARPUR - 146001, Kirti Nagar"
"Hoshiarpur Nursing Home","+ 91  1882 253550","Govt College Rd, Hoshiarpur - 146001"
"Harman Travel Consultants Service","+ 91  9317708927","Laxmi Cinema Market,, Near Punjab State Lottery,, Hoshiarpur - 146001, Opp Bus Stand,"
"Ultimate Utilities Hoshiarpur","+ 91  1882 5058329","D-103, Hoshiarpur - 146001, SAS Ngr,Indl Area PH-VII,Chandigarh,Mohali"
"New Dashmesh Tyre Services","+ 91  9815263863","Naural Rd, Hoshiarpur - 146001"
"State Bank Of Patiala ATM Hosh...","1800112211","Thana Rd, Hoshiarpur - 146001, Tanda,Municipal Committee"
"Rohit Chocolate Service","+ 91  1882 231810","Hoshiarpur - 146001, Pind Dhatta, Post Off Hussainpur Lalowal"
"Kalaptaru Cambridge Educationa...","+ 91  9464244656","1st, Floor,, Nirmal Tower,, Hoshiarpur - 146001, Govt College Chowk,"
"Jassy Service Centre","+ 91  9357256904","Parbath Chowk, Jalandhar Rd, Hoshiarpur - 146001, Opp Dhami Dharam Kanda"
"State Bank Of Patiala ATM Hosh...","1800112211","Jajo Rd, Hoshiarpur - 146001, Sggs College,Nr Bus Stand,Mahilpur"
"Daljit Mahindra Service","+ 91  9915237248","Hoshiarpur - 146001, Vlg- Talbandi Rayian, Shamchurasi"
"State Bank Of Patiala ATM Hosh...","1800112211","Phagwara Rd, Hoshiarpur - 146001, Mahavir Spinning Millls"
"State Bank Of Patiala ATM Hosh...","1800112211","Hoshiarpur - 146001, Kanak Mandi"
"State Bank Of Patiala ATM Hosh...","1800112211","Dasuya Hoshiarpur Rd, Hoshiarpur - 146001, Tehsil Dasuya,Khalsa College,, Ghardiwala"
"Rana Engineering Work","+ 91  1882 252589","House No-520, Street No-3, Hoshiarpur - 146001, Subhash Nagar, Near Guru Nanak Medicos"
"Param Travel & Export Service ...","+ 91  1882 230640","Hoshiarpur - 146001"
"Singh Light Sound Service","+ 91  9815753245","House No.413, Street No.13 Bishamber Nagar, Hoshiarpur - 146001"
"Baba Shri Chand Ji Educational...","+ 91  1882 256563","100 R, Tanda Rd, Model Town, Hoshiarpur - 146001, Nr Roshan Ground, Khun Khunkhurd, Nr Lachowal"
"International Immigration Serv...","+ 91  9316461300","Level-2, Above Spyker,, Old Radha Swami Satsang Bhawan,, Hoshiarpur - 146001, Roshan Road,"
"Shivalik Service Station","+ 91  1882 248155","Garhshankar Road,Mahilpur, Hoshiarpur - 146001"
"Hoshiarpur Medical Store","+ 91  9463945200","Gokal nagar, Hoshiarpur - 146001, near bharat nursing home"
"Dev Auto Service","+ 91  9417175474","Hoshiarpur - 146001, Near Fatehgarh Chowk"
"Kuldeep Services","+ 91  1882 229002","Shop no.5, Hoshiarpur - 146001, Chandigarh Road"
"Doaba Financial Services","+ 91  7837331032","Bus Stand Road, Hoshiarpur - 146001"
"Hoshiarpur Confectionery","+ 91  9646045200","Gokal Nagar, Hoshiarpur - 146001, Jalandhar Road"
"Dog Clinic Hoshiarpur","+ 91  8725818948","Jalandhar Road, Hoshiarpur - 146001, Opposite I.T.I"
"Electromec Refrigeration & Air...","+ 91  9464012424","701, Phagwara Road, Hoshiarpur - 146001, Near Bank Of Maharashtra"
"Krishan Auto service","+ 91  9417149888","Hoshiarpur - 146001, Near Jassa Singh Ramgsrhia Chowk"
"Bhambra service station","+ 91  9878671061","Jalandhar Road, Hoshiarpur - 146001"
"Hoshiarpur News weekly","+ 91  9464059168","323/2, Near S.D. College, Deep Nagar, Phagwara Road, Hoshiarpur - 146001, near to s.d college"
"Parmar Fertilizer Service","+ 91  9876770614","2, Main Road, Hoshiarpur - 146001, ESIC Hospital"
"IFFCO Farmer Service Centre","+ 91  9501600862","2, Mandir Ke Pas, Hoshiarpur - 146001, ESIC Hospital"
"Surjit Gas Service","+ 91  1882 252139","Hoshiarpur - 146001"
"Apaqua service","+ 91  8437070008","Scf 11,, hospiarpur enclave, dasuya rd, Hoshiarpur - 146001, nr mount carmel school"
"Apaqua service","+ 91  8437070008","Scf 11,, hospiarpur enclave, dasuya rd, Hoshiarpur - 146001, nr mount carmel school"
"Rinku Mahi Catering Services &...","+ 91  9876779480","Kakkon Adda, Hoshiarpur - 146001, Near Mount Carmel School"
"WD Immigration Consultants","+ 91  1882 258135","Opposite SD city School, Chintpurni Road, Adamwal, Hoshiarpur - 146001"
"Hoshiarpur power system","+ 91  9915638496","Shop no 96, Bharwain road STREET NO 1, Hoshiarpur - 146001, Near Sarabjit saw mills colony sukhiyabad"
"Kalia tution classes hoshiarpur","+ 91  8437500316","Raj kumar house,Khalsa high school road, Food corporation of india, Hoshiarpur - 146001, Near khalsa high school gate and sabji mandi and mahaveer spining mill"
"All Solution Courier Service","9041516536","Hoshiarpur - 146001"
"Ajay Tour & Travel Service","+ 91  9815806939","Roshan Road, Hoshiarpur - 146001, Near Bus Stand"
"Happy Auto Service","+ 91  9779137445","Fategarh Rd, Hoshiarpur - 146001, Rahimpur"
"Maruti Driving School","+ 91  1882 501639","Jalandhar Road, Hoshiarpur - 146001, Opposite Iti Hoshiarpur"
"Malhotra Foreign Travel Consul...","+ 91  9417517887","Bajwara Rd, Hoshiarpur - 146001, Nr Radha Swami Satsang Bhawan,Bains Clny"
"Saini Ambulance Service","+ 91  9876735048","Plot Number 1916, Street Number 2, Hoshiarpur - 146001, Shakti Nagar, Bahadur pura Near Childer Hospital"
"Green Immigration Consultants","+ 91  1882 502582","1st floor, Sangeeta Tower, Phagwara Road, Hoshiarpur - 146001, Near Essy Day"
"Malik Legal Services","+ 91  9814764834","Hoshiarpur - 146001, District Court, Near Mall Pul Adda"
"Mattoo DJ Hind Sound Service","+ 91  1882 509789","Clock Tower, Hoshiarpur - 146001"
"Bittu auto service","+ 91  9781428378","Shop no 3, Una road, Kharkan Camp, Hoshiarpur - 146110, Near BSF camp"
"Shivalik Service Station","+ 91  9878264077","Village Charanpur Road, Chhabewal, Hoshiarpur - 146102"
"Bharat Tempo Service","+ 91  9872151705","Bulowal Tanda Road, Bulhowal, Hoshiarpur - 146113, Near Bus Stand"
"ICARE PEST CONTROL SERVICE","+ 91  9988000446","12, 1, Khanpur, Hoshiarpur - 146114, Khanpuri Gate"
"Hindustan Petroleum Corporatio...","+ 91  1882 260875","HPCL, Hoshiarpur LPG Ro, Hoshiarpur - 144105"
"Royal Auto Service","+ 91  9815401014","HPCL Petrol Pump Vpo Jaitpur, Hoshiarpur Chandigarh Road, Bombeli, Hoshiarpur - 146101, 18 Km Away From Hoshiarpur Chandigarh"
"Sooch Service Centre","+ 91  9815095080","Kaluwar Road Punjab, Kaluwahar, Hoshiarpur - 146115"
"Hoshiarpur Central Co Operativ...","+ 91  9815322578","Piplanwala Main Road, Piplanwala, Hoshiarpur - 146022, Near Jalandhar Road"
"Goodwill Rescue & Healthcare S...","+ 91  8283840777","# 327, Near Session Court, Fatehgarh, Hoshiarpur - 146022, New Fatehgarh"
"Mahendra Educational PVT.LTD","+ 91  9256002025","Sco -55,56,57, Sector-8c, Chhabewal, Hoshiarpur - 146102, Above IDBI Bank,Madhaya Marg,"
"JAGJIT DIGITAL STUDIO & VIDEO ...","+ 91  9814470721","WARD NO 1, Phagwara ROAD, Mahilpur, Hoshiarpur - 146105, Near BHURI MATA MANDIR"
"Chawla Courier Service","+ 91  9872671813","Chawla Readymade House, Phagwara Rd, Mahilpur, Hoshiarpur - 146105"
"UAE Exchange & Financial Servi...","+ 91  1882 502124","Ground Floor, Old Bus Stand, Near Capital Local Area Bank, Mahilpur, HOSHIARPUR - 146105"
"Public Electronic Service Centre","+ 91  9417584251","Garhshankar Rd, Mahilpur, Hoshiarpur - 146105, Nr Bajrang Gas Agency"
"KIRPAL EDUCATIONAL GROUP","+ 91  9779186266","MAHILPUR, Hoshiarpur - 146105"
"PANDIT AUTO SERVICE","+ 91  9465982328","Main bazaar, JAIJON road, Mahilpur, Hoshiarpur - 146105, OPP PUNJ HONDA AGENCY"
"Ladoo Halwai & Catering Services","+ 91  9876318807","Vpo- Nadalon, Nadalon, HOSHIARPUR - 144404"
"Sandhu Gas Service","+ 91  1886 260786","G T Road, Gardhiwala, Hoshiarpur - 144207"
"Sandhu Gas Service","+ 91  1886 260800","Tanda Road, Gardiwala,, Gardhiwala, Hoshiarpur - 144207"
"Atwal Telecom Service","+ 91  9855063178","Kokla Mkt, Gardhiwala, HOSHIARPUR - 144207, Near Neeraj Fashion Hut"
"Shree Shyam Baba Service Station","+ 91  9815161188","Phagwara Jandiala Road Darvesh, Jandiala, Hoshiarpur - 146109"
"Lucky Catering Services","+ 91  9781513687","Tanda, Hoshiarpur - 144203"
"Urmur Tanda Gas Service","+ 91  1886 223251","Darapur, Urmur Tanda, Urmur Tanda, Tanda Urmar Punjab, Urmar Tanda - 144204"
"Modern Service Station","+ 91  9216521075","Chandigarh Road, Saila Khurd, Hoshiarpur - 144529"
"Jaswant Auto Service","+ 91  9417919912","Jalandhar Rd, Tanda, Hoshiarpur - 144204"
"Tanda Imigration & Education S...","+ 91  9815785661","Tanda, Hoshiarpur - 144204, Nr. Bus Stand"
"Morgan Immigration Consultants","+ 91  9041532359","Opp Sbop, Tanda, HOSHIARPUR - 144204, Tanda"
"JAI MAA Chintpurni Financial S...","+ 91  9781700418","Nr Old Bus Stand Railway Chawk, Tanda, HOSHIARPUR - 144204, Tanda"
"Urmur Tanda Gas Service","+ 91  1886 222251","Darapur, Urmur Tanda,, Urmar Tanda, Hoshiarpur - 144204"
"Bindu tyre service","+ 91  9855045441","Shop no 41, JAIJON road, Rampur Jhanjowal, Hoshiarpur - 144530, Near main chowk"
"SAINI TYRE SERVICE AND HARDWAR...","+ 91  9463240102","Shop no 2, JAIJON road, Rampur Jhanjowal, Hoshiarpur - 144530, Near main chowk"
"Naveen Auto Service","+ 91  9878715274","Hajipur Rd, Dasuya, Hoshiarpur - 144205, Nr Cinema Chowk"
"Deepak Auto Service","+ 91  9914055779","Dasuya, Hoshiarpur - 144205, Cinema Chowk, Hajipur Chowk, Thalea Chowk"
"Guru Kirpa Catering Service","+ 91  9814584187","Talab Rd, Dasuya, Hoshiarpur - 144205"
"UAE Exchange & Financial Servi...","+ 91  1882 503640","Sco-1101/6, Talab Road, Opp. State Bank Of India, Dasuya, HOSHIARPUR - 144205"
"Bhutta Computer Services","+ 91  9417760808","Nangal Bihalan, Hoshiarpur - 144205"
"Bharat Mobile Service Center","+ 91  9781553140","Dasuya, Hoshiarpur - 144205, Hajipur Chowk,"
"Bhupinder Mobile Service Centre","+ 91  9855980160","Dasuya, Hoshiarpur - 144205, Hazipur Chowk"
"Bharata Mobile Service Centre","+ 91  9465580001","Dasuya, Hoshiarpur - 144205, Hazipur Chk"
"Dasuya Gas Service","+ 91  1883 286232","Dasuya, Hoshiarpur - 144205, Guru Nanak Nagar"
"Loading & Unloading Service","+ 91  9878839075","Pind Kathana Tahi, Dasuya, Hoshiarpur - 144205"
"Bhatti Computer Service","+ 91  9664244341","Maha MAI Market, Opp. Flyover Chowk, Dasuya, Hoshiarpur - 144205, Near Truck Union"
"Dasuya Gas Service","+ 91  1883 286409","Main Road,, Dasuya, Hoshiarpur - 144205"
"Sahi Agro Service","+ 91  1883 285594","Hazipur Road,, Dasuya, Hoshiarpur - 144205"
"Shaheed Joginder Singh Gas Ser...","+ 91  1882 246362","Near BSNL Office,, Miani Kalan, Hoshiarpur - 144202"
"Hoshiarpur Automobiles","+ 91  1883 288892","4, G T Road, Dasuya, Hoshiarpur - 144205, Opposite Chema Petrol Pump"
"Jai Durga Computer Services","+ 91  9417684767","Naura, Nawanshahr - 144508, Balachaur , neal tehsil complex"
"KATARIA FOOD SERVICE","+ 91  9855287005","Shop no 5, HOSHIARPUR ROAD, Garhshanker, Hoshiarpur - 144527, OPP CIVIL COURT GARHSHANKER"
"Hoshiarpur Oil Store","+ 91  9356410104","Garhshankar Road Hosiarpur, Garhshanker, Hoshiarpur - 144527"
